speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,42,198,729,0.0707070707070707,21,19,2,0,50,S2T6.tsv
3,46,125,286,0.12266666666666666,22,22,2,50,100,S2T6.tsv
3,70,145,326,0.16091954022988506,29,30,11,100,150,S2T6.tsv
3,81,118,315,0.2288135593220339,38,36,7,150,200,S2T6.tsv
3,63,137,362,0.15328467153284672,30,27,6,200,250,S2T6.tsv
3,96,106,290,0.3018867924528302,32,38,26,250,300,S2T6.tsv
3,60,128,339,0.15625,22,17,21,300,350,S2T6.tsv
3,63,101,266,0.2079207920792079,29,24,10,350,400,S2T6.tsv
3,57,113,268,0.168141592920354,24,25,8,400,450,S2T6.tsv
3,78,103,270,0.2524271844660194,29,29,20,450,500,S2T6.tsv
3,56,103,223,0.18122977346278318,23,20,13,500,550,S2T6.tsv
3,80,102,232,0.26143790849673204,31,18,31,550,600,S2T6.tsv
3,49,139,376,0.11750599520383694,23,24,2,600,650,S2T6.tsv
3,45,113,240,0.13274336283185842,22,21,2,650,700,S2T6.tsv
3,85,120,285,0.2361111111111111,32,35,18,700,750,S2T6.tsv
3,54,143,363,0.1258741258741259,22,13,19,750,800,S2T6.tsv
3,55,112,280,0.1636904761904762,27,26,2,800,850,S2T6.tsv
3,82,145,371,0.18850574712643678,38,38,6,850,900,S2T6.tsv
3,69,113,358,0.20353982300884957,34,33,2,900,950,S2T6.tsv
3,88,120,363,0.24444444444444444,44,44,0,950,1000,S2T6.tsv
3,90,122,331,0.2459016393442623,45,44,1,1000,1050,S2T6.tsv
3,33,112,269,0.09821428571428571,16,2,15,1050,1100,S2T6.tsv
3,87,152,343,0.19078947368421054,42,4,41,1100,1150,S2T6.tsv
3,87,111,252,0.26126126126126126,27,27,33,1150,1200,S2T6.tsv
3,69,103,214,0.22330097087378642,26,26,17,1200,1250,S2T6.tsv
3,91,88,226,0.3446969696969697,21,38,32,1250,1300,S2T6.tsv
3,88,135,325,0.21728395061728395,35,37,16,1300,1350,S2T6.tsv
3,75,89,227,0.2808988764044944,30,30,15,1350,1400,S2T6.tsv
3,97,114,268,0.28362573099415206,28,42,27,1400,1450,S2T6.tsv
3,94,119,279,0.26330532212885155,45,41,8,1450,1500,S2T6.tsv
3,51,89,221,0.19101123595505617,21,19,11,1500,1550,S2T6.tsv
3,69,116,274,0.19827586206896552,26,27,16,1550,1600,S2T6.tsv
3,88,108,276,0.2716049382716049,37,37,14,1600,1650,S2T6.tsv
3,92,118,304,0.2598870056497175,27,37,28,1650,1700,S2T6.tsv
3,86,130,328,0.2205128205128205,36,36,14,1700,1750,S2T6.tsv
3,95,121,285,0.26170798898071623,29,36,30,1750,1800,S2T6.tsv
3,78,108,231,0.24074074074074073,21,34,23,1800,1850,S2T6.tsv
3,75,125,300,0.2,32,34,9,1850,1900,S2T6.tsv
3,73,119,319,0.20448179271708683,14,31,28,1900,1950,S2T6.tsv
3,50,123,300,0.13550135501355012,22,13,15,1950,2000,S2T6.tsv
3,91,108,251,0.2808641975308642,21,37,33,2000,2050,S2T6.tsv
3,88,110,268,0.26666666666666666,29,31,28,2050,2100,S2T6.tsv
3,83,139,433,0.19904076738609114,35,27,21,2100,2150,S2T6.tsv
3,74,133,337,0.18546365914786966,28,32,14,2150,2200,S2T6.tsv
3,29,126,331,0.07671957671957672,14,9,6,2200,2250,S2T6.tsv
3,82,126,312,0.21693121693121692,37,31,14,2250,2300,S2T6.tsv
3,49,120,297,0.1361111111111111,21,15,13,2300,2350,S2T6.tsv
3,93,123,334,0.25203252032520324,30,34,29,2350,2400,S2T6.tsv
3,65,162,408,0.1337448559670782,31,27,7,2400,2450,S2T6.tsv
3,63,174,502,0.1206896551724138,28,18,17,2450,2500,S2T6.tsv
3,65,130,298,0.16666666666666666,23,29,13,2500,2550,S2T6.tsv
3,101,143,391,0.23543123543123542,39,35,27,2550,2600,S2T6.tsv
3,48,129,344,0.12403100775193798,22,16,10,2600,2650,S2T6.tsv
3,77,127,327,0.2020997375328084,36,35,6,2650,2700,S2T6.tsv
3,62,114,259,0.18128654970760233,27,27,8,2700,2750,S2T6.tsv
3,75,89,202,0.2808988764044944,22,25,28,2750,2800,S2T6.tsv
3,82,99,243,0.2760942760942761,26,30,26,2800,2850,S2T6.tsv
3,101,121,296,0.27823691460055094,38,39,24,2850,2900,S2T6.tsv
3,93,109,288,0.28440366972477066,30,33,30,2900,2950,S2T6.tsv
3,92,118,262,0.2598870056497175,30,34,28,2950,3000,S2T6.tsv
3,84,128,348,0.21875,33,38,13,3000,3050,S2T6.tsv
3,90,157,426,0.1910828025477707,36,38,16,3050,3100,S2T6.tsv
3,38,145,360,0.08735632183908046,19,19,0,3100,3150,S2T6.tsv
3,46,118,326,0.12994350282485875,20,19,7,3150,3200,S2T6.tsv
3,70,94,235,0.24822695035460993,33,33,4,3200,3250,S2T6.tsv
3,76,91,256,0.2783882783882784,24,30,22,3250,3300,S2T6.tsv
3,30,103,219,0.0970873786407767,13,9,8,3300,3350,S2T6.tsv
3,69,96,217,0.23958333333333334,20,23,26,3350,3400,S2T6.tsv
3,65,108,220,0.2006172839506173,25,27,13,3400,3450,S2T6.tsv
3,50,103,248,0.16181229773462782,21,22,7,3450,3500,S2T6.tsv
3,70,133,320,0.17543859649122806,33,33,4,3500,3550,S2T6.tsv
3,79,119,254,0.22128851540616246,22,29,28,3550,3597,S2T6.tsv
