speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,118,192,481,0.2048611111111111,21,54,43,0,50,SHKZ.tsv
3,114,149,407,0.2550335570469799,14,51,49,50,100,SHKZ.tsv
3,117,144,326,0.2708333333333333,51,53,13,100,150,SHKZ.tsv
3,139,209,570,0.22169059011164274,60,60,19,150,200,SHKZ.tsv
3,14,49,61,0.09523809523809523,3,7,4,200,220,SHKZ.tsv
