speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,82,181,417,0.15101289134438306,38,38,6,0,50,SQP2.tsv
3,109,179,379,0.20297951582867785,43,33,33,50,100,SQP2.tsv
3,101,165,451,0.20404040404040405,47,49,5,100,150,SQP2.tsv
3,143,186,454,0.25627240143369173,57,43,43,150,200,SQP2.tsv
3,81,170,437,0.1588235294117647,37,16,28,200,250,SQP2.tsv
3,84,224,587,0.125,41,41,2,250,300,SQP2.tsv
3,83,170,413,0.1627450980392157,38,40,5,300,350,SQP2.tsv
3,46,184,508,0.08333333333333333,23,23,0,350,400,SQP2.tsv
3,118,209,537,0.18819776714513556,59,59,0,400,450,SQP2.tsv
3,64,169,393,0.126232741617357,32,31,1,450,500,SQP2.tsv
3,50,190,481,0.08771929824561403,25,25,0,500,550,SQP2.tsv
3,94,201,569,0.1558872305140962,47,47,0,550,600,SQP2.tsv
3,59,127,245,0.15485564304461943,23,28,8,600,650,SQP2.tsv
3,46,246,682,0.06233062330623306,23,23,0,650,700,SQP2.tsv
3,96,173,477,0.18497109826589594,48,48,0,700,750,SQP2.tsv
3,84,131,329,0.21374045801526717,42,42,0,750,800,SQP2.tsv
3,90,131,397,0.22900763358778625,45,45,0,800,850,SQP2.tsv
3,52,152,331,0.11403508771929824,26,26,0,850,900,SQP2.tsv
3,82,180,513,0.15185185185185185,41,41,0,900,950,SQP2.tsv
3,112,165,438,0.22626262626262628,56,56,0,950,1000,SQP2.tsv
3,76,164,390,0.15447154471544716,38,38,0,1000,1050,SQP2.tsv
3,86,142,385,0.20187793427230047,43,43,0,1050,1100,SQP2.tsv
3,92,162,409,0.18930041152263374,46,46,0,1100,1150,SQP2.tsv
3,82,155,336,0.17634408602150536,41,41,0,1150,1200,SQP2.tsv
3,84,166,393,0.1686746987951807,42,42,0,1200,1250,SQP2.tsv
3,82,138,325,0.19806763285024154,41,41,0,1250,1300,SQP2.tsv
3,102,192,488,0.17708333333333334,51,51,0,1300,1350,SQP2.tsv
3,82,158,334,0.1729957805907173,41,41,0,1350,1400,SQP2.tsv
3,68,143,323,0.1585081585081585,34,34,0,1400,1450,SQP2.tsv
3,74,142,302,0.17370892018779344,37,37,0,1450,1500,SQP2.tsv
3,62,120,233,0.17222222222222222,31,31,0,1500,1542,SQP2.tsv
