speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,79,112,279,0.23511904761904762,30,19,30,0,50,SWTX.tsv
3,34,180,449,0.06296296296296296,16,2,16,50,100,SWTX.tsv
3,62,129,288,0.16020671834625322,23,13,26,100,150,SWTX.tsv
3,83,163,412,0.16973415132924335,40,3,40,150,200,SWTX.tsv
3,79,127,366,0.2073490813648294,33,9,37,200,250,SWTX.tsv
3,101,188,499,0.17907801418439717,30,31,40,250,300,SWTX.tsv
3,103,171,456,0.20077972709551656,44,16,43,300,350,SWTX.tsv
3,92,105,265,0.2920634920634921,35,24,33,350,400,SWTX.tsv
3,46,133,312,0.11528822055137844,23,2,21,400,450,SWTX.tsv
3,62,120,274,0.17222222222222222,24,12,26,450,500,SWTX.tsv
3,49,167,439,0.09780439121756487,15,12,22,500,550,SWTX.tsv
3,87,137,378,0.2116788321167883,43,1,43,550,600,SWTX.tsv
3,84,147,378,0.19047619047619047,38,7,39,600,650,SWTX.tsv
3,43,120,309,0.11944444444444445,20,2,21,650,700,SWTX.tsv
3,74,138,359,0.178743961352657,35,6,33,700,750,SWTX.tsv
3,44,131,302,0.11195928753180662,17,7,20,750,800,SWTX.tsv
3,52,146,378,0.1187214611872146,21,6,25,800,850,SWTX.tsv
3,34,224,736,0.050595238095238096,12,7,15,850,900,SWTX.tsv
3,39,117,300,0.1111111111111111,19,4,16,900,950,SWTX.tsv
3,47,147,377,0.10657596371882086,18,9,20,950,1000,SWTX.tsv
3,53,90,203,0.1962962962962963,17,13,23,1000,1050,SWTX.tsv
3,87,133,310,0.21804511278195488,35,32,20,1050,1100,SWTX.tsv
3,89,131,309,0.22646310432569974,33,26,30,1100,1150,SWTX.tsv
3,98,172,431,0.18992248062015504,41,18,39,1150,1200,SWTX.tsv
3,33,169,428,0.0650887573964497,16,2,15,1200,1250,SWTX.tsv
3,54,126,344,0.14285714285714285,22,9,23,1250,1300,SWTX.tsv
3,41,94,224,0.1453900709219858,19,5,17,1300,1350,SWTX.tsv
3,57,145,384,0.1310344827586207,19,16,22,1350,1400,SWTX.tsv
3,75,150,479,0.16666666666666666,14,29,32,1400,1450,SWTX.tsv
3,64,147,402,0.14512471655328799,26,9,29,1450,1500,SWTX.tsv
3,73,117,278,0.20797720797720798,23,20,30,1500,1550,SWTX.tsv
3,96,126,316,0.25396825396825395,40,20,36,1550,1600,SWTX.tsv
3,79,123,321,0.2140921409214092,30,19,30,1600,1650,SWTX.tsv
3,2,23,33,0.028985507246376812,1,1,0,1650,1658,SWTX.tsv
