speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,115,169,397,0.22682445759368836,46,45,24,0,50,SJB4.tsv
3,91,139,306,0.2182254196642686,37,30,24,50,100,SJB4.tsv
3,99,125,341,0.264,34,34,31,100,150,SJB4.tsv
3,40,104,216,0.1282051282051282,18,6,16,150,200,SJB4.tsv
3,96,141,295,0.22695035460992907,36,37,23,200,250,SJB4.tsv
3,66,142,265,0.15492957746478872,30,16,20,250,300,SJB4.tsv
3,137,148,421,0.30855855855855857,53,37,47,300,350,SJB4.tsv
3,113,155,345,0.24301075268817204,33,37,43,350,400,SJB4.tsv
3,138,159,432,0.2893081761006289,46,44,48,400,450,SJB4.tsv
3,135,166,438,0.2710843373493976,51,35,49,450,500,SJB4.tsv
3,125,137,426,0.30413625304136255,50,29,46,500,550,SJB4.tsv
3,118,140,323,0.28095238095238095,37,36,45,550,600,SJB4.tsv
3,100,125,318,0.26666666666666666,38,38,24,600,650,SJB4.tsv
3,103,132,291,0.2601010101010101,36,34,33,650,700,SJB4.tsv
3,106,135,296,0.2617283950617284,43,22,41,700,750,SJB4.tsv
3,126,120,357,0.35,42,38,46,750,800,SJB4.tsv
3,100,120,364,0.2777777777777778,31,34,35,800,850,SJB4.tsv
3,94,110,272,0.28484848484848485,29,33,32,850,900,SJB4.tsv
3,118,124,341,0.3172043010752688,39,37,42,900,950,SJB4.tsv
3,96,128,299,0.25,38,25,33,950,1000,SJB4.tsv
3,115,126,316,0.30423280423280424,40,36,39,1000,1050,SJB4.tsv
3,84,112,282,0.25,32,23,29,1050,1100,SJB4.tsv
3,128,144,374,0.2962962962962963,45,37,46,1100,1150,SJB4.tsv
3,72,126,251,0.19047619047619047,27,24,21,1150,1200,SJB4.tsv
3,82,127,278,0.2152230971128609,30,27,25,1200,1250,SJB4.tsv
3,109,155,350,0.23440860215053763,40,32,37,1250,1300,SJB4.tsv
3,97,132,342,0.24494949494949494,32,35,30,1300,1350,SJB4.tsv
3,131,194,463,0.22508591065292097,46,42,43,1350,1400,SJB4.tsv
3,100,154,386,0.21645021645021645,41,25,34,1400,1450,SJB4.tsv
3,104,149,351,0.232662192393736,39,31,34,1450,1500,SJB4.tsv
3,67,122,259,0.1830601092896175,29,21,17,1500,1550,SJB4.tsv
3,77,112,228,0.22916666666666666,30,19,28,1550,1600,SJB4.tsv
3,62,106,219,0.1949685534591195,24,18,20,1600,1650,SJB4.tsv
3,82,137,281,0.19951338199513383,34,30,18,1650,1700,SJB4.tsv
3,95,145,343,0.21839080459770116,38,23,34,1700,1750,SJB4.tsv
