speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,157,198,588,0.26430976430976433,66,53,38,0,50,S839.tsv
3,97,156,387,0.20726495726495728,38,31,28,50,100,S839.tsv
3,111,169,413,0.21893491124260356,43,41,27,100,150,S839.tsv
3,140,162,429,0.2880658436213992,58,50,32,150,200,S839.tsv
3,127,166,432,0.25502008032128515,53,37,37,200,250,S839.tsv
3,127,176,454,0.24053030303030304,48,43,36,250,300,S839.tsv
3,97,106,291,0.3050314465408805,40,17,40,300,350,S839.tsv
3,100,155,372,0.21505376344086022,50,0,50,350,400,S839.tsv
3,87,157,364,0.18471337579617833,41,16,30,400,450,S839.tsv
3,90,132,265,0.22727272727272727,39,31,20,450,500,S839.tsv
3,69,101,266,0.22772277227722773,21,19,29,500,550,S839.tsv
3,81,114,297,0.23684210526315788,29,30,22,550,600,S839.tsv
3,103,176,410,0.19507575757575757,47,44,12,600,650,S839.tsv
3,105,181,449,0.19337016574585636,50,48,7,650,700,S839.tsv
3,73,122,269,0.1994535519125683,32,26,15,700,739,S839.tsv
