speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,72,119,287,0.20168067226890757,34,9,29,0,50,SP62.tsv
3,42,126,283,0.1111111111111111,18,11,13,50,100,SP62.tsv
3,80,95,220,0.2807017543859649,34,21,25,100,150,SP62.tsv
3,92,152,374,0.20175438596491227,42,10,40,150,200,SP62.tsv
3,75,140,329,0.17857142857142858,32,13,30,200,250,SP62.tsv
3,66,201,637,0.10945273631840796,29,10,27,250,300,SP62.tsv
3,28,166,498,0.05622489959839357,12,3,13,300,350,SP62.tsv
3,51,162,498,0.10493827160493827,22,11,18,350,400,SP62.tsv
3,54,124,255,0.14516129032258066,19,14,21,400,450,SP62.tsv
3,86,138,310,0.20772946859903382,28,27,31,450,500,SP62.tsv
3,107,135,359,0.2641975308641975,36,32,39,500,550,SP62.tsv
3,89,117,281,0.2535612535612536,37,15,37,550,600,SP62.tsv
3,84,140,388,0.2,42,0,42,600,650,SP62.tsv
3,76,147,431,0.17233560090702948,38,0,38,650,700,SP62.tsv
3,104,143,353,0.24242424242424243,47,15,42,700,750,SP62.tsv
3,98,130,304,0.2512820512820513,12,43,43,750,800,SP62.tsv
3,67,119,272,0.1876750700280112,3,33,31,800,850,SP62.tsv
3,81,114,312,0.23684210526315788,25,27,29,850,900,SP62.tsv
3,87,103,278,0.2815533980582524,15,36,36,900,950,SP62.tsv
3,93,139,374,0.22302158273381295,12,37,44,950,1000,SP62.tsv
3,98,122,335,0.2677595628415301,18,40,40,1000,1050,SP62.tsv
3,65,118,257,0.18361581920903955,9,27,29,1050,1100,SP62.tsv
3,93,98,230,0.3163265306122449,18,34,41,1100,1150,SP62.tsv
3,54,137,310,0.13138686131386862,24,7,23,1150,1200,SP62.tsv
3,82,157,408,0.1740976645435244,40,2,40,1200,1250,SP62.tsv
3,68,117,315,0.19373219373219372,31,5,32,1250,1300,SP62.tsv
3,104,161,430,0.2153209109730849,43,17,44,1300,1350,SP62.tsv
3,77,140,389,0.18333333333333332,38,2,37,1350,1400,SP62.tsv
3,51,127,274,0.13385826771653545,25,1,25,1400,1450,SP62.tsv
3,100,167,445,0.1996007984031936,49,2,49,1450,1500,SP62.tsv
3,75,177,452,0.14124293785310735,35,3,37,1500,1550,SP62.tsv
3,85,135,353,0.20987654320987653,42,2,41,1550,1600,SP62.tsv
3,102,158,433,0.21518987341772153,48,8,46,1600,1650,SP62.tsv
3,101,128,290,0.2630208333333333,24,35,42,1650,1700,SP62.tsv
3,82,129,298,0.21188630490956073,25,27,30,1700,1750,SP62.tsv
3,96,124,348,0.25806451612903225,27,33,36,1750,1800,SP62.tsv
3,78,101,301,0.25742574257425743,34,10,34,1800,1850,SP62.tsv
3,98,110,258,0.296969696969697,28,38,32,1850,1900,SP62.tsv
3,69,133,318,0.17293233082706766,9,32,28,1900,1950,SP62.tsv
3,60,111,229,0.18018018018018017,16,25,19,1950,2000,SP62.tsv
3,59,116,282,0.16954022988505746,20,16,23,2000,2050,SP62.tsv
3,46,111,238,0.13813813813813813,21,6,19,2050,2100,SP62.tsv
3,98,140,360,0.23333333333333334,32,26,40,2100,2150,SP62.tsv
3,68,133,344,0.17042606516290726,31,4,33,2150,2200,SP62.tsv
3,48,128,279,0.125,12,14,22,2200,2250,SP62.tsv
3,86,118,292,0.24293785310734464,33,16,37,2250,2300,SP62.tsv
3,78,127,354,0.2047244094488189,38,2,38,2300,2350,SP62.tsv
3,85,130,324,0.21794871794871795,38,10,37,2350,2400,SP62.tsv
3,40,88,167,0.15151515151515152,18,4,18,2400,2437,SP62.tsv
