speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,93,142,318,0.21830985915492956,21,32,40,0,50,S6AK.tsv
3,102,128,274,0.265625,35,28,39,50,100,S6AK.tsv
3,99,122,314,0.27049180327868855,30,31,38,100,150,S6AK.tsv
3,104,134,326,0.25870646766169153,28,36,40,150,200,S6AK.tsv
3,126,147,372,0.2857142857142857,28,48,50,200,250,S6AK.tsv
3,78,105,254,0.24761904761904763,27,34,17,250,300,S6AK.tsv
3,90,118,257,0.2542372881355932,26,34,30,300,350,S6AK.tsv
3,118,148,344,0.26576576576576577,47,26,45,350,400,S6AK.tsv
3,68,130,309,0.17435897435897435,30,13,25,400,450,S6AK.tsv
3,88,127,296,0.23097112860892388,28,35,25,450,500,S6AK.tsv
3,111,147,369,0.25170068027210885,29,39,43,500,550,S6AK.tsv
3,132,144,405,0.3055555555555556,27,52,53,550,600,S6AK.tsv
3,99,143,334,0.23076923076923078,18,39,42,600,650,S6AK.tsv
3,70,145,342,0.16091954022988506,29,14,27,650,700,S6AK.tsv
3,35,142,351,0.08215962441314555,14,4,17,700,750,S6AK.tsv
3,72,135,347,0.17777777777777778,32,7,33,750,800,S6AK.tsv
3,92,163,408,0.18813905930470348,40,15,37,800,850,S6AK.tsv
3,90,123,337,0.24390243902439024,33,22,35,850,900,S6AK.tsv
3,81,110,323,0.24545454545454545,37,7,37,900,950,S6AK.tsv
3,94,137,372,0.22871046228710462,41,14,39,950,1000,S6AK.tsv
3,58,94,332,0.20567375886524822,20,17,21,1000,1050,S6AK.tsv
3,74,128,352,0.19270833333333334,34,7,33,1050,1100,S6AK.tsv
3,67,198,618,0.1127946127946128,32,4,31,1100,1150,S6AK.tsv
3,54,145,416,0.12413793103448276,25,23,6,1150,1200,S6AK.tsv
3,95,125,324,0.25333333333333335,34,29,32,1200,1250,S6AK.tsv
3,72,97,244,0.24742268041237114,27,20,25,1250,1300,S6AK.tsv
3,73,105,253,0.23174603174603176,24,24,25,1300,1350,S6AK.tsv
3,78,110,274,0.23636363636363636,25,27,26,1350,1400,S6AK.tsv
3,105,160,396,0.21875,31,27,47,1400,1450,S6AK.tsv
3,94,104,288,0.30128205128205127,35,29,30,1450,1500,S6AK.tsv
3,81,106,255,0.25471698113207547,24,26,31,1500,1550,S6AK.tsv
3,99,117,291,0.28205128205128205,31,35,33,1550,1600,S6AK.tsv
3,49,124,287,0.13172043010752688,21,5,23,1600,1650,S6AK.tsv
3,61,155,469,0.13118279569892474,29,3,29,1650,1700,S6AK.tsv
3,90,149,393,0.20134228187919462,36,19,35,1700,1750,S6AK.tsv
3,109,174,554,0.20881226053639848,46,27,36,1750,1800,S6AK.tsv
3,69,152,486,0.1513157894736842,34,2,33,1800,1850,S6AK.tsv
3,49,136,420,0.12009803921568628,23,3,23,1850,1900,S6AK.tsv
3,52,138,370,0.12560386473429952,26,0,26,1900,1950,S6AK.tsv
3,78,116,307,0.22413793103448276,35,8,35,1950,2000,S6AK.tsv
3,101,132,323,0.255050505050505,39,34,28,2000,2050,S6AK.tsv
3,64,114,257,0.1871345029239766,29,8,27,2050,2100,S6AK.tsv
3,70,105,265,0.2222222222222222,28,15,27,2100,2150,S6AK.tsv
3,20,73,157,0.091324200913242,9,1,10,2150,2176,S6AK.tsv
