speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,101,134,382,0.2512437810945274,21,41,39,0,50,SY4A.tsv
3,60,127,330,0.15748031496062992,18,23,19,50,100,SY4A.tsv
3,61,138,353,0.1473429951690821,13,25,23,100,150,SY4A.tsv
3,120,164,476,0.24390243902439024,26,50,44,150,200,SY4A.tsv
3,118,135,384,0.291358024691358,22,47,49,200,250,SY4A.tsv
3,106,152,434,0.2324561403508772,39,39,28,250,300,SY4A.tsv
3,101,150,413,0.22444444444444445,27,39,35,300,350,SY4A.tsv
3,88,150,433,0.19555555555555557,9,41,38,350,400,SY4A.tsv
3,111,154,414,0.24025974025974026,16,48,47,400,450,SY4A.tsv
3,98,150,381,0.21777777777777776,36,36,26,450,500,SY4A.tsv
3,95,138,364,0.22946859903381642,10,43,42,500,550,SY4A.tsv
3,100,144,449,0.23148148148148148,14,42,44,550,600,SY4A.tsv
3,140,171,506,0.2729044834307992,37,52,51,600,650,SY4A.tsv
3,122,154,500,0.26406926406926406,32,44,46,650,700,SY4A.tsv
3,122,164,458,0.24796747967479674,33,47,42,700,750,SY4A.tsv
3,99,152,453,0.21710526315789475,18,38,43,750,800,SY4A.tsv
3,115,135,425,0.2839506172839506,25,44,46,800,850,SY4A.tsv
3,112,138,402,0.27053140096618356,43,24,45,850,900,SY4A.tsv
3,109,117,357,0.31054131054131057,25,39,45,900,950,SY4A.tsv
3,143,156,477,0.3055555555555556,53,40,50,950,1000,SY4A.tsv
3,148,163,481,0.30265848670756645,51,38,59,1000,1050,SY4A.tsv
3,133,153,460,0.289760348583878,43,49,41,1050,1100,SY4A.tsv
3,107,169,494,0.21104536489151873,8,49,50,1100,1150,SY4A.tsv
3,150,181,603,0.27624309392265195,36,52,62,1150,1200,SY4A.tsv
3,166,173,488,0.3198458574181118,54,42,70,1200,1250,SY4A.tsv
3,124,151,401,0.2737306843267108,48,23,53,1250,1300,SY4A.tsv
3,44,76,146,0.19298245614035087,8,16,20,1300,1321,SY4A.tsv
