speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,38,123,335,0.10298102981029811,12,13,13,0,50,S7TT.tsv
3,76,122,282,0.20765027322404372,32,32,12,50,100,S7TT.tsv
3,27,111,354,0.08108108108108109,10,12,5,100,150,S7TT.tsv
3,82,150,370,0.18222222222222223,34,32,16,150,200,S7TT.tsv
3,71,129,309,0.1834625322997416,31,33,7,200,250,S7TT.tsv
3,73,121,281,0.20110192837465565,22,24,27,250,300,S7TT.tsv
3,76,145,337,0.17471264367816092,36,34,6,300,350,S7TT.tsv
3,85,156,397,0.18162393162393162,35,40,10,350,400,S7TT.tsv
3,104,122,335,0.28415300546448086,38,42,24,400,450,S7TT.tsv
3,90,111,318,0.2702702702702703,40,39,11,450,500,S7TT.tsv
3,84,155,426,0.18064516129032257,38,35,11,500,550,S7TT.tsv
3,97,125,301,0.25866666666666666,33,41,23,550,600,S7TT.tsv
3,88,105,258,0.27936507936507937,36,37,15,600,650,S7TT.tsv
3,69,129,296,0.17829457364341086,31,32,6,650,700,S7TT.tsv
3,72,124,281,0.1935483870967742,23,26,23,700,750,S7TT.tsv
3,84,124,272,0.22580645161290322,21,29,34,750,800,S7TT.tsv
3,103,123,344,0.2791327913279133,27,39,37,800,850,S7TT.tsv
3,86,127,338,0.22572178477690288,30,27,29,850,900,S7TT.tsv
3,42,122,287,0.11475409836065574,20,18,4,900,950,S7TT.tsv
3,51,119,269,0.14285714285714285,25,24,2,950,1000,S7TT.tsv
3,65,162,430,0.1337448559670782,32,31,2,1000,1050,S7TT.tsv
3,76,141,346,0.17966903073286053,34,33,9,1050,1100,S7TT.tsv
3,87,146,372,0.19863013698630136,43,42,2,1100,1150,S7TT.tsv
3,48,144,364,0.1111111111111111,21,22,5,1150,1200,S7TT.tsv
3,87,131,376,0.22137404580152673,43,42,2,1200,1250,S7TT.tsv
3,86,142,405,0.20187793427230047,43,43,0,1250,1300,S7TT.tsv
3,94,116,282,0.27011494252873564,38,39,17,1300,1350,S7TT.tsv
3,86,159,381,0.18029350104821804,35,37,14,1350,1400,S7TT.tsv
3,103,146,345,0.23515981735159816,47,48,8,1400,1450,S7TT.tsv
3,69,118,269,0.19491525423728814,32,31,6,1450,1500,S7TT.tsv
3,46,156,454,0.09829059829059829,21,22,3,1500,1550,S7TT.tsv
3,38,126,272,0.10052910052910052,16,13,9,1550,1600,S7TT.tsv
3,79,133,370,0.19799498746867167,34,31,14,1600,1650,S7TT.tsv
3,60,126,337,0.15873015873015872,29,26,5,1650,1700,S7TT.tsv
3,95,123,290,0.25745257452574527,29,30,36,1700,1750,S7TT.tsv
3,70,117,284,0.19943019943019943,30,19,21,1750,1800,S7TT.tsv
3,94,123,276,0.25474254742547425,31,36,27,1800,1850,S7TT.tsv
3,75,122,241,0.20491803278688525,29,22,24,1850,1900,S7TT.tsv
3,53,147,291,0.12018140589569161,25,22,6,1900,1950,S7TT.tsv
3,73,145,367,0.167816091954023,33,34,6,1950,2000,S7TT.tsv
3,68,112,265,0.20238095238095238,24,24,20,2000,2050,S7TT.tsv
3,40,133,419,0.10025062656641603,20,20,0,2050,2100,S7TT.tsv
3,94,132,319,0.23737373737373738,46,46,2,2100,2150,S7TT.tsv
3,73,102,256,0.238562091503268,33,32,8,2150,2200,S7TT.tsv
3,65,109,256,0.19877675840978593,24,25,16,2200,2250,S7TT.tsv
3,96,116,299,0.27586206896551724,40,35,21,2250,2300,S7TT.tsv
3,88,101,278,0.29042904290429045,28,31,29,2300,2350,S7TT.tsv
3,56,149,381,0.12527964205816555,24,14,18,2350,2400,S7TT.tsv
3,77,131,365,0.19592875318066158,35,35,7,2400,2450,S7TT.tsv
3,45,119,275,0.12605042016806722,22,21,2,2450,2500,S7TT.tsv
3,67,131,326,0.17048346055979643,31,31,5,2500,2550,S7TT.tsv
3,72,126,279,0.19047619047619047,29,31,12,2550,2600,S7TT.tsv
3,100,149,461,0.22371364653243847,37,36,27,2600,2650,S7TT.tsv
3,94,130,358,0.24102564102564103,42,40,12,2650,2700,S7TT.tsv
3,103,119,335,0.28851540616246496,45,45,13,2700,2750,S7TT.tsv
3,13,39,55,0.1111111111111111,6,6,1,2750,2764,S7TT.tsv
