speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,97,127,295,0.2545931758530184,22,39,36,0,50,STB7.tsv
3,100,129,323,0.25839793281653745,36,26,38,50,100,STB7.tsv
3,109,151,351,0.24061810154525387,43,21,45,100,150,STB7.tsv
3,88,151,418,0.19426048565121412,43,3,42,150,200,STB7.tsv
3,72,141,340,0.1702127659574468,35,3,34,200,250,STB7.tsv
3,84,146,355,0.1917808219178082,41,1,42,250,300,STB7.tsv
3,66,140,350,0.15714285714285714,28,11,27,300,350,STB7.tsv
3,103,188,503,0.18262411347517732,50,3,50,350,400,STB7.tsv
3,100,163,426,0.20449897750511248,48,4,48,400,450,STB7.tsv
3,113,171,437,0.2202729044834308,48,19,46,450,500,STB7.tsv
3,86,179,509,0.1601489757914339,42,1,43,500,550,STB7.tsv
3,74,146,386,0.1689497716894977,34,6,34,550,600,STB7.tsv
3,78,117,290,0.2222222222222222,28,18,32,600,650,STB7.tsv
3,67,124,302,0.18010752688172044,25,15,27,650,700,STB7.tsv
3,92,104,271,0.2948717948717949,37,16,39,700,750,STB7.tsv
3,99,124,298,0.2661290322580645,39,37,23,750,800,STB7.tsv
3,111,134,336,0.27611940298507465,51,15,45,800,850,STB7.tsv
3,82,146,373,0.1872146118721461,36,11,35,850,900,STB7.tsv
3,43,153,363,0.09368191721132897,17,10,16,900,950,STB7.tsv
3,97,182,524,0.17765567765567766,39,14,44,950,1000,STB7.tsv
3,80,132,380,0.20202020202020202,22,24,34,1000,1050,STB7.tsv
3,100,127,371,0.26246719160104987,31,29,40,1050,1100,STB7.tsv
3,82,115,274,0.23768115942028986,33,16,33,1100,1150,STB7.tsv
3,118,126,368,0.31216931216931215,46,29,43,1150,1200,STB7.tsv
3,78,165,426,0.15757575757575756,37,4,37,1200,1250,STB7.tsv
3,97,134,365,0.24129353233830847,45,6,46,1250,1300,STB7.tsv
3,106,159,466,0.2222222222222222,40,18,48,1300,1350,STB7.tsv
3,94,109,311,0.2874617737003058,29,34,31,1350,1400,STB7.tsv
3,89,120,312,0.24722222222222223,34,23,32,1400,1450,STB7.tsv
3,90,112,280,0.26785714285714285,34,24,32,1450,1500,STB7.tsv
3,88,110,271,0.26666666666666666,35,25,28,1500,1550,STB7.tsv
3,96,132,355,0.24242424242424243,39,26,31,1550,1600,STB7.tsv
3,63,146,379,0.14383561643835616,28,5,30,1600,1650,STB7.tsv
3,94,134,414,0.23383084577114427,33,21,40,1650,1700,STB7.tsv
3,100,123,285,0.27100271002710025,40,30,30,1700,1750,STB7.tsv
3,0,24,29,0.0,0,0,0,1750,1753,STB7.tsv
