speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,82,140,368,0.19523809523809524,33,16,33,0,50,SE2A.tsv
3,102,157,431,0.21656050955414013,38,38,26,50,100,SE2A.tsv
3,71,105,288,0.2253968253968254,8,32,31,100,150,SE2A.tsv
3,101,115,338,0.2927536231884058,41,32,28,150,200,SE2A.tsv
3,99,120,319,0.275,27,33,39,200,250,SE2A.tsv
3,79,124,302,0.21236559139784947,25,18,36,250,300,SE2A.tsv
3,95,130,337,0.24358974358974358,32,23,40,300,350,SE2A.tsv
3,88,134,342,0.21890547263681592,32,22,34,350,400,SE2A.tsv
3,34,66,133,0.1717171717171717,14,5,15,400,421,SE2A.tsv
