speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,94,139,380,0.22541966426858512,42,9,43,0,50,SES2.tsv
3,80,125,278,0.21333333333333335,28,29,23,50,100,SES2.tsv
3,114,168,414,0.2261904761904762,46,35,33,100,150,SES2.tsv
3,89,132,360,0.22474747474747475,33,28,28,150,200,SES2.tsv
3,103,116,363,0.2959770114942529,41,21,41,200,250,SES2.tsv
3,121,138,350,0.2922705314009662,41,39,41,250,300,SES2.tsv
3,78,132,302,0.19696969696969696,30,22,26,300,350,SES2.tsv
3,115,182,471,0.21062271062271062,41,37,37,350,400,SES2.tsv
3,76,119,407,0.21288515406162464,31,15,30,400,450,SES2.tsv
3,82,96,279,0.2847222222222222,36,13,33,450,500,SES2.tsv
3,59,125,321,0.15733333333333333,21,14,24,500,550,SES2.tsv
3,82,122,318,0.22404371584699453,37,16,29,550,599,SES2.tsv
