speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,106,199,727,0.17755443886097153,53,53,0,0,50,S8CB.tsv
3,146,211,666,0.23064770932069512,54,48,44,50,100,S8CB.tsv
3,150,212,678,0.2358490566037736,32,65,53,100,150,S8CB.tsv
3,148,280,1049,0.1761904761904762,74,74,0,150,200,S8CB.tsv
3,168,250,1010,0.224,84,84,0,200,250,S8CB.tsv
3,126,242,876,0.17355371900826447,63,63,0,250,300,S8CB.tsv
3,130,256,728,0.16927083333333334,65,65,0,300,350,S8CB.tsv
3,134,217,768,0.20583717357910905,67,67,0,350,400,S8CB.tsv
3,148,222,537,0.2222222222222222,45,56,47,400,450,S8CB.tsv
3,135,176,416,0.2556818181818182,46,44,45,450,500,S8CB.tsv
3,120,237,788,0.16877637130801687,59,59,2,500,550,S8CB.tsv
3,86,244,1081,0.11748633879781421,43,43,0,550,600,S8CB.tsv
3,112,256,1190,0.14583333333333334,56,56,0,600,650,S8CB.tsv
3,118,262,1191,0.15012722646310434,59,59,0,650,700,S8CB.tsv
3,142,204,789,0.23202614379084968,71,71,0,700,750,S8CB.tsv
3,134,237,818,0.18846694796061886,67,67,0,750,800,S8CB.tsv
3,56,115,224,0.16231884057971013,28,28,0,800,829,S8CB.tsv
