speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,100,177,485,0.18832391713747645,49,48,3,0,50,SHX2.tsv
3,138,221,665,0.2081447963800905,68,67,3,50,100,SHX2.tsv
3,74,124,303,0.1989247311827957,35,32,7,100,150,SHX2.tsv
3,79,147,368,0.17913832199546487,39,37,3,150,200,SHX2.tsv
3,95,127,338,0.24934383202099739,47,47,1,200,250,SHX2.tsv
3,108,201,565,0.1791044776119403,54,54,0,250,300,SHX2.tsv
3,162,264,1035,0.20454545454545456,81,81,0,300,350,SHX2.tsv
3,86,146,414,0.1963470319634703,43,43,0,350,400,SHX2.tsv
3,102,178,467,0.19101123595505617,51,51,0,400,450,SHX2.tsv
3,68,107,289,0.2118380062305296,34,34,0,450,490,SHX2.tsv
