speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,87,118,277,0.2457627118644068,11,39,37,0,50,SFMJ.tsv
3,66,122,247,0.18032786885245902,2,31,33,50,100,SFMJ.tsv
3,52,119,254,0.14565826330532214,3,24,25,100,150,SFMJ.tsv
3,68,122,250,0.18579234972677597,15,25,28,150,200,SFMJ.tsv
3,124,137,357,0.30170316301703165,35,38,51,200,250,SFMJ.tsv
3,39,98,199,0.1326530612244898,1,19,19,250,300,SFMJ.tsv
3,64,141,293,0.15130023640661938,0,32,32,300,350,SFMJ.tsv
3,50,104,229,0.16025641025641027,0,25,25,350,400,SFMJ.tsv
3,56,111,265,0.16816816816816818,6,25,25,400,450,SFMJ.tsv
3,76,125,276,0.20266666666666666,6,35,35,450,500,SFMJ.tsv
3,61,137,266,0.14841849148418493,10,26,25,500,550,SFMJ.tsv
3,74,133,254,0.18546365914786966,16,28,30,550,600,SFMJ.tsv
3,70,118,258,0.1977401129943503,0,35,35,600,650,SFMJ.tsv
3,66,122,264,0.18032786885245902,0,33,33,650,700,SFMJ.tsv
3,48,113,277,0.1415929203539823,0,24,24,700,750,SFMJ.tsv
3,70,127,273,0.1837270341207349,0,35,35,750,800,SFMJ.tsv
3,74,128,298,0.19270833333333334,10,31,33,800,850,SFMJ.tsv
3,56,104,255,0.1794871794871795,0,28,28,850,900,SFMJ.tsv
3,83,140,306,0.1976190476190476,14,35,34,900,950,SFMJ.tsv
3,94,126,291,0.24867724867724866,32,25,37,950,1000,SFMJ.tsv
3,62,98,211,0.2108843537414966,15,28,19,1000,1050,SFMJ.tsv
3,68,106,233,0.2138364779874214,8,30,30,1050,1100,SFMJ.tsv
3,96,137,296,0.23357664233576642,35,40,21,1100,1150,SFMJ.tsv
3,72,123,246,0.1951219512195122,13,28,31,1150,1200,SFMJ.tsv
3,79,125,230,0.21066666666666667,22,29,28,1200,1250,SFMJ.tsv
3,79,150,299,0.17555555555555555,15,31,33,1250,1300,SFMJ.tsv
3,51,87,158,0.19540229885057472,13,19,19,1300,1328,SFMJ.tsv
