speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,48,106,247,0.1509433962264151,23,21,4,0,50,SYWB.tsv
3,100,143,419,0.2331002331002331,47,47,6,50,100,SYWB.tsv
3,69,109,237,0.21100917431192662,33,28,8,100,150,SYWB.tsv
3,65,133,263,0.16290726817042606,30,22,13,150,200,SYWB.tsv
3,60,99,217,0.20202020202020202,29,21,10,200,250,SYWB.tsv
3,108,177,536,0.2033898305084746,54,54,0,250,300,SYWB.tsv
3,122,210,678,0.19365079365079366,61,61,0,300,350,SYWB.tsv
3,120,247,880,0.16194331983805668,60,60,0,350,384,SYWB.tsv
