speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,58,154,437,0.12554112554112554,25,13,20,0,50,SJ3S.tsv
3,87,161,424,0.18012422360248448,39,32,16,50,100,SJ3S.tsv
3,57,125,279,0.152,24,20,13,100,150,SJ3S.tsv
3,49,141,401,0.11583924349881797,22,11,16,150,200,SJ3S.tsv
3,44,125,325,0.11733333333333333,19,5,20,200,250,SJ3S.tsv
3,61,131,287,0.15521628498727735,26,15,20,250,300,SJ3S.tsv
3,70,120,320,0.19444444444444445,31,8,31,300,350,SJ3S.tsv
3,69,86,199,0.26744186046511625,18,26,25,350,400,SJ3S.tsv
3,54,97,191,0.18556701030927836,15,23,16,400,450,SJ3S.tsv
3,63,101,203,0.2079207920792079,20,24,19,450,500,SJ3S.tsv
3,45,179,472,0.08379888268156424,19,14,12,500,550,SJ3S.tsv
3,49,207,540,0.07890499194847021,23,9,17,550,600,SJ3S.tsv
3,67,117,293,0.1908831908831909,27,23,17,600,650,SJ3S.tsv
3,67,113,265,0.1976401179941003,28,24,15,650,700,SJ3S.tsv
3,72,106,305,0.22641509433962265,29,28,15,700,750,SJ3S.tsv
3,80,121,278,0.22038567493112948,33,33,14,750,800,SJ3S.tsv
3,71,97,228,0.24398625429553264,29,25,17,800,850,SJ3S.tsv
3,79,118,302,0.2231638418079096,35,34,10,850,900,SJ3S.tsv
3,70,120,282,0.19444444444444445,27,16,27,900,950,SJ3S.tsv
3,74,88,227,0.2803030303030303,15,28,31,950,1000,SJ3S.tsv
3,85,118,270,0.2401129943502825,30,29,26,1000,1050,SJ3S.tsv
3,44,132,411,0.1111111111111111,20,14,10,1050,1100,SJ3S.tsv
3,61,129,316,0.15762273901808785,26,13,22,1100,1150,SJ3S.tsv
3,34,184,552,0.06159420289855073,12,12,10,1150,1200,SJ3S.tsv
3,64,145,343,0.1471264367816092,28,22,14,1200,1250,SJ3S.tsv
3,43,138,358,0.10386473429951691,19,12,12,1250,1300,SJ3S.tsv
3,108,132,306,0.2727272727272727,35,32,41,1300,1350,SJ3S.tsv
3,85,144,335,0.19675925925925927,36,16,33,1350,1400,SJ3S.tsv
3,12,146,322,0.0273972602739726,3,5,4,1400,1450,SJ3S.tsv
3,38,177,445,0.07156308851224105,17,12,9,1450,1500,SJ3S.tsv
3,70,138,378,0.16908212560386474,30,21,19,1500,1550,SJ3S.tsv
3,57,149,442,0.12751677852348994,23,17,17,1550,1600,SJ3S.tsv
3,57,109,235,0.1743119266055046,22,15,20,1600,1650,SJ3S.tsv
3,91,104,258,0.2916666666666667,32,30,29,1650,1700,SJ3S.tsv
3,88,182,577,0.16117216117216118,41,38,9,1700,1750,SJ3S.tsv
3,21,158,394,0.04430379746835443,9,9,3,1750,1800,SJ3S.tsv
3,35,115,290,0.10144927536231885,16,11,8,1800,1850,SJ3S.tsv
3,29,116,224,0.08333333333333333,13,11,5,1850,1900,SJ3S.tsv
3,82,120,269,0.22777777777777777,30,26,26,1900,1950,SJ3S.tsv
3,70,124,269,0.1881720430107527,30,26,14,1950,2000,SJ3S.tsv
3,77,107,266,0.2398753894080997,24,30,23,2000,2050,SJ3S.tsv
3,45,129,268,0.11627906976744186,19,17,9,2050,2100,SJ3S.tsv
3,71,103,228,0.2297734627831715,20,29,22,2100,2150,SJ3S.tsv
3,105,130,290,0.2692307692307692,35,39,31,2150,2200,SJ3S.tsv
3,54,112,283,0.16071428571428573,25,5,24,2200,2250,SJ3S.tsv
3,82,99,218,0.2760942760942761,29,23,30,2250,2300,SJ3S.tsv
3,83,96,253,0.2881944444444444,20,30,33,2300,2350,SJ3S.tsv
3,79,110,266,0.23939393939393938,28,31,20,2350,2400,SJ3S.tsv
3,47,106,221,0.14779874213836477,21,18,8,2400,2450,SJ3S.tsv
3,47,119,286,0.13165266106442577,19,14,14,2450,2500,SJ3S.tsv
3,81,157,383,0.17197452229299362,33,26,22,2500,2550,SJ3S.tsv
3,55,114,243,0.1608187134502924,22,22,11,2550,2600,SJ3S.tsv
3,45,141,334,0.10638297872340426,20,21,4,2600,2650,SJ3S.tsv
3,15,57,109,0.08771929824561403,6,5,4,2650,2677,SJ3S.tsv
