speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,76,147,366,0.17233560090702948,38,38,0,0,50,S5XD.tsv
3,88,162,470,0.18106995884773663,44,44,0,50,100,S5XD.tsv
3,114,201,570,0.1890547263681592,57,57,0,100,150,S5XD.tsv
3,140,200,718,0.23333333333333334,70,70,0,150,200,S5XD.tsv
3,120,210,584,0.19047619047619047,60,60,0,200,250,S5XD.tsv
3,82,140,413,0.19523809523809524,41,41,0,250,300,S5XD.tsv
3,100,193,498,0.17271157167530224,50,50,0,300,350,S5XD.tsv
3,114,197,631,0.19289340101522842,57,57,0,350,400,S5XD.tsv
3,130,209,625,0.20733652312599682,65,65,0,400,450,S5XD.tsv
3,122,229,668,0.17758369723435224,61,61,0,450,500,S5XD.tsv
3,108,218,660,0.1651376146788991,54,54,0,500,550,S5XD.tsv
3,114,202,568,0.18811881188118812,57,57,0,550,600,S5XD.tsv
3,108,191,642,0.18848167539267016,54,54,0,600,650,S5XD.tsv
3,108,161,479,0.2236024844720497,54,54,0,650,700,S5XD.tsv
3,142,199,722,0.23785594639865998,71,71,0,700,750,S5XD.tsv
3,82,171,458,0.15984405458089668,41,41,0,750,800,S5XD.tsv
3,74,189,572,0.13051146384479717,37,37,0,800,850,S5XD.tsv
3,102,234,787,0.1452991452991453,51,51,0,850,900,S5XD.tsv
3,148,229,808,0.21542940320232898,74,74,0,900,950,S5XD.tsv
3,90,177,624,0.1694915254237288,45,45,0,950,1000,S5XD.tsv
3,114,198,684,0.1919191919191919,57,57,0,1000,1050,S5XD.tsv
3,100,201,803,0.16583747927031509,50,50,0,1050,1100,S5XD.tsv
3,122,201,658,0.2023217247097844,61,61,0,1100,1150,S5XD.tsv
3,110,225,707,0.16296296296296298,55,55,0,1150,1200,S5XD.tsv
3,107,216,594,0.16512345679012347,39,32,36,1200,1250,S5XD.tsv
3,99,170,468,0.19411764705882353,43,16,40,1250,1300,S5XD.tsv
3,70,138,300,0.16908212560386474,33,3,34,1300,1350,S5XD.tsv
3,66,172,434,0.12790697674418605,28,19,19,1350,1400,S5XD.tsv
3,99,178,469,0.1853932584269663,43,23,33,1400,1450,S5XD.tsv
3,108,140,369,0.2571428571428571,45,34,29,1450,1500,S5XD.tsv
3,66,207,662,0.10628019323671498,28,20,18,1500,1550,S5XD.tsv
3,147,195,541,0.2512820512820513,56,36,55,1550,1600,S5XD.tsv
3,103,159,410,0.21593291404612158,39,30,34,1600,1650,S5XD.tsv
3,118,166,453,0.23694779116465864,47,26,45,1650,1700,S5XD.tsv
3,128,137,391,0.31143552311435524,40,40,48,1700,1750,S5XD.tsv
3,139,159,417,0.2914046121593291,47,47,45,1750,1800,S5XD.tsv
3,107,210,511,0.16984126984126985,45,47,15,1800,1850,S5XD.tsv
3,125,171,451,0.24366471734892786,48,35,42,1850,1900,S5XD.tsv
3,110,170,485,0.21568627450980393,44,33,33,1900,1950,S5XD.tsv
3,89,112,307,0.2648809523809524,36,36,17,1950,2000,S5XD.tsv
3,139,217,686,0.21351766513056836,58,29,52,2000,2050,S5XD.tsv
3,113,182,472,0.20695970695970695,44,37,32,2050,2100,S5XD.tsv
3,96,154,392,0.2077922077922078,39,36,21,2100,2150,S5XD.tsv
3,120,208,573,0.19230769230769232,51,40,29,2150,2200,S5XD.tsv
3,172,219,655,0.2617960426179604,65,62,45,2200,2250,S5XD.tsv
3,111,179,475,0.20670391061452514,31,33,47,2250,2300,S5XD.tsv
3,86,139,288,0.20623501199040767,31,27,28,2300,2350,S5XD.tsv
3,103,130,315,0.2641025641025641,37,35,31,2350,2400,S5XD.tsv
3,115,132,308,0.2904040404040404,41,33,41,2400,2450,S5XD.tsv
3,140,177,414,0.263653483992467,45,44,51,2450,2500,S5XD.tsv
3,123,193,450,0.21243523316062177,51,25,47,2500,2550,S5XD.tsv
3,80,146,318,0.182648401826484,30,25,25,2550,2600,S5XD.tsv
3,117,153,389,0.2549019607843137,45,40,32,2600,2650,S5XD.tsv
3,110,190,569,0.19298245614035087,43,20,47,2650,2700,S5XD.tsv
3,129,170,417,0.2529411764705882,48,41,40,2700,2750,S5XD.tsv
3,89,123,253,0.24119241192411925,34,31,24,2750,2800,S5XD.tsv
3,79,196,451,0.13435374149659865,38,2,39,2800,2850,S5XD.tsv
3,82,171,418,0.15984405458089668,41,0,41,2850,2900,S5XD.tsv
3,72,169,396,0.14201183431952663,36,0,36,2900,2950,S5XD.tsv
3,64,199,561,0.10720268006700168,32,0,32,2950,3000,S5XD.tsv
3,60,189,556,0.10582010582010581,30,0,30,3000,3050,S5XD.tsv
3,120,231,634,0.17316017316017315,60,0,60,3050,3100,S5XD.tsv
3,82,225,647,0.12148148148148148,41,0,41,3100,3150,S5XD.tsv
3,130,242,790,0.1790633608815427,65,0,65,3150,3200,S5XD.tsv
3,82,207,556,0.1320450885668277,41,0,41,3200,3250,S5XD.tsv
3,78,205,544,0.12682926829268293,39,0,39,3250,3300,S5XD.tsv
3,130,216,634,0.2006172839506173,65,0,65,3300,3350,S5XD.tsv
3,104,216,569,0.16049382716049382,52,0,52,3350,3400,S5XD.tsv
3,134,228,642,0.195906432748538,67,0,67,3400,3450,S5XD.tsv
3,114,207,598,0.18357487922705315,57,0,57,3450,3500,S5XD.tsv
3,116,182,470,0.21245421245421245,58,0,58,3500,3550,S5XD.tsv
3,112,172,514,0.21705426356589147,56,0,56,3550,3600,S5XD.tsv
3,98,162,405,0.20164609053497942,49,0,49,3600,3650,S5XD.tsv
3,118,191,590,0.20593368237347295,59,0,59,3650,3700,S5XD.tsv
3,118,188,475,0.20921985815602837,59,0,59,3700,3750,S5XD.tsv
3,2,9,10,0.07407407407407407,1,0,1,3750,3755,S5XD.tsv
