speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,92,178,481,0.17228464419475656,21,38,33,0,50,SDXW.tsv
3,70,154,385,0.15151515151515152,12,29,29,50,100,SDXW.tsv
3,81,173,450,0.15606936416184972,18,33,30,100,150,SDXW.tsv
3,47,158,382,0.09915611814345991,6,22,19,150,200,SDXW.tsv
3,112,175,464,0.21333333333333335,26,44,42,200,250,SDXW.tsv
3,100,116,373,0.28735632183908044,20,41,39,250,300,SDXW.tsv
3,77,120,315,0.21388888888888888,8,34,35,300,350,SDXW.tsv
3,73,122,295,0.1994535519125683,15,28,30,350,400,SDXW.tsv
3,86,118,345,0.24293785310734464,19,35,32,400,450,SDXW.tsv
3,72,94,276,0.2553191489361702,30,11,31,450,500,SDXW.tsv
3,84,131,326,0.21374045801526717,18,34,32,500,550,SDXW.tsv
3,82,114,275,0.23976608187134502,20,29,33,550,600,SDXW.tsv
3,74,90,210,0.2740740740740741,13,31,30,600,650,SDXW.tsv
3,58,110,289,0.17575757575757575,6,28,24,650,700,SDXW.tsv
3,72,128,336,0.1875,13,31,28,700,750,SDXW.tsv
3,68,140,308,0.1619047619047619,10,29,29,750,800,SDXW.tsv
3,67,109,295,0.20489296636085627,8,31,28,800,850,SDXW.tsv
3,91,156,426,0.19444444444444445,10,42,39,850,900,SDXW.tsv
3,61,138,317,0.1473429951690821,12,27,22,900,950,SDXW.tsv
3,70,157,380,0.14861995753715498,10,31,29,950,1000,SDXW.tsv
3,83,145,387,0.19080459770114944,10,37,36,1000,1050,SDXW.tsv
3,63,114,237,0.18421052631578946,7,29,27,1050,1100,SDXW.tsv
3,68,130,306,0.17435897435897435,2,33,33,1100,1150,SDXW.tsv
3,58,176,487,0.10984848484848485,9,26,23,1150,1200,SDXW.tsv
3,59,176,485,0.11174242424242424,10,27,22,1200,1250,SDXW.tsv
3,65,193,540,0.11226252158894647,1,32,32,1250,1300,SDXW.tsv
3,54,162,408,0.1111111111111111,10,24,20,1300,1350,SDXW.tsv
3,58,162,403,0.11934156378600823,17,26,15,1350,1400,SDXW.tsv
3,68,171,464,0.13255360623781676,23,27,18,1400,1450,SDXW.tsv
3,62,137,352,0.15085158150851583,15,25,22,1450,1500,SDXW.tsv
3,54,211,612,0.08530805687203792,21,23,10,1500,1550,SDXW.tsv
3,62,162,381,0.12757201646090535,21,28,13,1550,1600,SDXW.tsv
3,65,139,319,0.15587529976019185,22,27,16,1600,1650,SDXW.tsv
3,85,165,456,0.1717171717171717,17,34,34,1650,1700,SDXW.tsv
3,95,173,518,0.18304431599229287,22,38,35,1700,1750,SDXW.tsv
3,87,142,407,0.20422535211267606,21,34,32,1750,1800,SDXW.tsv
3,62,122,255,0.16939890710382513,16,23,23,1800,1850,SDXW.tsv
3,89,116,316,0.2557471264367816,36,15,38,1850,1900,SDXW.tsv
3,114,121,318,0.3140495867768595,43,44,27,1900,1950,SDXW.tsv
3,100,125,297,0.26666666666666666,30,34,36,1950,2000,SDXW.tsv
3,87,116,287,0.25,29,34,24,2000,2050,SDXW.tsv
3,87,105,261,0.2761904761904762,11,39,37,2050,2100,SDXW.tsv
3,102,150,358,0.22666666666666666,6,49,47,2100,2150,SDXW.tsv
3,46,70,131,0.21904761904761905,17,17,12,2150,2165,SDXW.tsv
