speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,108,167,472,0.2155688622754491,48,44,16,0,50,S6AZ.tsv
3,95,183,419,0.17304189435336975,44,43,8,50,100,S6AZ.tsv
3,121,157,374,0.25690021231422505,41,43,37,100,150,S6AZ.tsv
3,114,172,475,0.22093023255813954,48,32,34,150,200,S6AZ.tsv
3,93,177,470,0.1751412429378531,37,37,19,200,250,S6AZ.tsv
3,118,117,353,0.33618233618233617,51,47,20,250,298,S6AZ.tsv
