speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,132,332,1261,0.13253012048192772,20,54,58,0,50,SWLS.tsv
3,126,204,539,0.20588235294117646,2,62,62,50,100,SWLS.tsv
3,113,161,369,0.23395445134575568,38,29,46,100,150,SWLS.tsv
3,102,166,385,0.20481927710843373,41,27,34,150,200,SWLS.tsv
3,90,163,316,0.18404907975460122,31,27,32,200,241,SWLS.tsv
