speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,46,235,872,0.06524822695035461,15,19,12,0,50,S6A5.tsv
3,41,266,897,0.05137844611528822,2,20,19,50,100,S6A5.tsv
3,65,201,613,0.1077943615257048,1,32,32,100,150,S6A5.tsv
3,36,232,834,0.05172413793103448,2,17,17,150,200,S6A5.tsv
3,46,233,915,0.06580829756795423,4,21,21,200,250,S6A5.tsv
3,71,161,470,0.14699792960662525,15,29,27,250,300,S6A5.tsv
3,75,207,894,0.12077294685990338,4,36,35,300,350,S6A5.tsv
3,84,158,452,0.17721518987341772,11,36,37,350,400,S6A5.tsv
3,42,129,344,0.10852713178294573,1,20,21,400,450,S6A5.tsv
3,37,146,437,0.08447488584474885,2,18,17,450,500,S6A5.tsv
3,39,198,867,0.06565656565656566,2,18,19,500,550,S6A5.tsv
3,78,175,533,0.14857142857142858,8,38,32,550,600,S6A5.tsv
3,131,181,651,0.24125230202578268,30,51,50,600,650,S6A5.tsv
3,46,160,495,0.09583333333333334,6,20,20,650,700,S6A5.tsv
3,62,164,466,0.12601626016260162,21,27,14,700,750,S6A5.tsv
3,82,163,506,0.16768916155419222,17,35,30,750,800,S6A5.tsv
3,58,153,384,0.12636165577342048,9,22,27,800,850,S6A5.tsv
3,64,145,430,0.1471264367816092,0,32,32,850,900,S6A5.tsv
3,111,179,558,0.20670391061452514,6,51,54,900,950,S6A5.tsv
3,80,131,375,0.2035623409669211,6,38,36,950,1000,S6A5.tsv
3,138,254,964,0.18110236220472442,2,68,68,1000,1050,S6A5.tsv
3,77,152,437,0.16885964912280702,1,38,38,1050,1100,S6A5.tsv
3,2,33,39,0.020202020202020204,0,1,1,1100,1110,S6A5.tsv
