speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,78,118,295,0.22033898305084745,27,30,21,0,50,S2PY.tsv
3,75,107,278,0.2336448598130841,29,36,10,50,100,S2PY.tsv
3,58,126,313,0.15343915343915343,27,27,4,100,150,S2PY.tsv
3,87,106,288,0.27358490566037735,34,31,22,150,200,S2PY.tsv
3,57,106,283,0.1792452830188679,23,24,10,200,250,S2PY.tsv
3,63,111,237,0.1891891891891892,27,27,9,250,300,S2PY.tsv
3,88,115,290,0.25507246376811593,39,13,36,300,350,S2PY.tsv
3,93,112,271,0.2767857142857143,37,20,36,350,400,S2PY.tsv
3,71,105,240,0.2253968253968254,28,24,19,400,450,S2PY.tsv
3,73,121,321,0.20110192837465565,35,32,6,450,500,S2PY.tsv
3,100,107,264,0.3115264797507788,37,27,36,500,550,S2PY.tsv
3,52,119,260,0.14565826330532214,22,14,16,550,600,S2PY.tsv
3,88,155,395,0.18924731182795698,39,14,35,600,650,S2PY.tsv
3,88,124,286,0.23655913978494625,34,24,30,650,700,S2PY.tsv
3,98,121,293,0.2699724517906336,33,42,23,700,750,S2PY.tsv
3,68,118,332,0.192090395480226,29,33,6,750,800,S2PY.tsv
3,86,105,250,0.273015873015873,34,31,21,800,850,S2PY.tsv
3,88,135,317,0.21728395061728395,35,33,20,850,900,S2PY.tsv
3,73,119,272,0.20448179271708683,18,25,30,900,950,S2PY.tsv
3,79,129,316,0.2041343669250646,24,36,19,950,1000,S2PY.tsv
3,98,134,315,0.24378109452736318,35,38,25,1000,1050,S2PY.tsv
3,87,143,326,0.20279720279720279,37,31,19,1050,1100,S2PY.tsv
3,89,146,395,0.20319634703196346,38,38,13,1100,1150,S2PY.tsv
3,33,129,343,0.08527131782945736,16,13,4,1150,1200,S2PY.tsv
3,56,124,304,0.15053763440860216,24,26,6,1200,1250,S2PY.tsv
3,63,111,275,0.1891891891891892,26,29,8,1250,1300,S2PY.tsv
3,65,117,297,0.18518518518518517,27,31,7,1300,1350,S2PY.tsv
3,81,113,255,0.23893805309734514,35,35,11,1350,1400,S2PY.tsv
3,83,116,252,0.23850574712643677,36,37,10,1400,1450,S2PY.tsv
3,50,126,279,0.13227513227513227,23,21,6,1450,1500,S2PY.tsv
3,74,118,278,0.20903954802259886,32,31,11,1500,1550,S2PY.tsv
3,48,86,156,0.18604651162790697,17,18,13,1550,1595,S2PY.tsv
