speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,132,187,531,0.23529411764705882,54,41,37,0,50,SZ94.tsv
3,157,246,807,0.2127371273712737,65,48,44,50,100,SZ94.tsv
3,120,165,462,0.24242424242424243,48,32,40,100,150,SZ94.tsv
3,44,148,473,0.0990990990990991,15,20,9,150,200,SZ94.tsv
3,100,137,347,0.24330900243309003,37,38,25,200,250,SZ94.tsv
3,134,223,662,0.20029895366218237,59,38,37,250,300,SZ94.tsv
3,138,245,790,0.18775510204081633,58,31,49,300,350,SZ94.tsv
3,116,177,443,0.2184557438794727,45,49,22,350,400,SZ94.tsv
3,89,136,322,0.2181372549019608,34,36,19,400,450,SZ94.tsv
3,79,151,394,0.17439293598233996,35,27,17,450,479,SZ94.tsv
