speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,117,164,418,0.23780487804878048,43,36,38,0,50,SHHU.tsv
3,78,128,270,0.203125,25,24,29,50,100,SHHU.tsv
3,93,128,318,0.2421875,31,35,27,100,150,SHHU.tsv
3,97,155,484,0.2086021505376344,34,24,39,150,200,SHHU.tsv
3,73,171,371,0.14230019493177387,30,21,22,200,250,SHHU.tsv
3,106,130,318,0.2717948717948718,41,27,38,250,300,SHHU.tsv
3,89,138,301,0.21497584541062803,30,30,29,300,350,SHHU.tsv
3,64,118,254,0.1807909604519774,25,14,25,350,400,SHHU.tsv
3,118,156,382,0.25213675213675213,48,26,44,400,450,SHHU.tsv
3,75,110,202,0.22727272727272727,34,9,32,450,484,SHHU.tsv
