speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,70,191,516,0.12216404886561955,30,31,9,0,50,SKJ3.tsv
3,99,196,466,0.1683673469387755,41,31,27,50,100,SKJ3.tsv
3,123,172,424,0.23837209302325582,52,33,38,100,150,SKJ3.tsv
3,105,151,362,0.23178807947019867,42,32,31,150,200,SKJ3.tsv
3,113,144,320,0.26157407407407407,44,22,47,200,250,SKJ3.tsv
3,138,167,467,0.2754491017964072,50,34,54,250,300,SKJ3.tsv
3,153,166,463,0.3072289156626506,56,48,49,300,350,SKJ3.tsv
3,48,92,182,0.17391304347826086,23,1,24,350,374,SKJ3.tsv
