Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
right,1,60,"[29, 60, 80, 143, 201, 268, 281, 339, 454, 480, 563, 619, 625, 683, 790, 882, 915, 941, 968, 1023, 1033, 1034, 1090, 1094, 1107, 1119, 1147, 1166, 1170, 1172, 1182, 1184, 1198, 1211, 1216, 1282, 1341, 1367, 1375, 1382, 1435, 1453, 1509, 1527, 1532, 1533, 1537, 1571, 1624, 1639, 1645, 1719, 1723, 1785, 1808, 2026, 2113, 2148, 2290, 2333, 2337, 2397, 2398, 2399, 2404, 2409, 2413, 2492, 2498, 2505, 2513, 2538, 2550, 2565, 2568, 2620, 2671, 2755]",SF8D.tsv
no,1,100,"[33, 38, 43, 46, 57, 75, 100, 115, 148, 161, 167, 170, 175, 210, 232, 319, 336, 391, 432, 441, 451, 465, 467, 468, 531, 533, 544, 545, 566, 588, 595, 596, 599, 663, 683, 750, 751, 784, 797, 838, 840, 842, 875, 876, 895, 907, 933, 940, 947, 966, 1011, 1012, 1038, 1073, 1074, 1075, 1083, 1118, 1121, 1152, 1174, 1247, 1267, 1268, 1273, 1309, 1359, 1401, 1455, 1475, 1477, 1489, 1494, 1523, 1525, 1528, 1553, 1554, 1563, 1576, 1588, 1595, 1602, 1612, 1628, 1662, 1663, 1673, 1692, 1693, 1695, 1701, 1702, 1716, 1719, 1747, 1764, 1765, 1770, 1786, 1848, 1849, 1855, 1856, 1857, 1864, 1867, 1871, 1872, 1874, 1922, 1938, 1940, 1974, 1979, 1992, 1994, 2017, 2092, 2093, 2096, 2102, 2163, 2173, 2264, 2282, 2283, 2285, 2345, 2351, 2381, 2444, 2482, 2491, 2521, 2523, 2542, 2556, 2571, 2599, 2600, 2618, 2635, 2636, 2637, 2647, 2685, 2712, 2747, 2748]",SF8D.tsv
oh no,2,1011,"[100, 1011, 1075]",SF8D.tsv
oh right,2,201,"[143, 201, 268, 281, 454, 915, 941, 1033, 1090, 1166, 1170, 1172, 1182, 1184, 1211, 1216, 1341, 1367, 1382, 1509, 1532, 1533, 1537, 1719, 2026, 2113, 2333, 2337, 2397, 2398, 2399, 2404, 2409, 2413, 2505, 2550, 2568]",SF8D.tsv
mm yeah,2,2030,"[150, 1048, 2030, 2213, 2506, 2515]",SF8D.tsv
a,1,156,"[1, 18, 21, 29, 68, 76, 83, 87, 89, 98, 122, 126, 135, 151, 156, 157, 184, 186, 240, 251, 252, 311, 321, 326, 329, 332, 338, 343, 347, 356, 365, 369, 376, 378, 395, 398, 402, 410, 415, 429, 430, 431, 432, 448, 451, 473, 486, 492, 514, 515, 536, 548, 550, 554, 558, 591, 637, 649, 651, 656, 658, 671, 676, 682, 704, 708, 709, 719, 720, 736, 738, 751, 766, 792, 793, 807, 808, 819, 822, 840, 853, 879, 894, 897, 914, 929, 933, 934, 935, 939, 963, 995, 997, 1004, 1010, 1029, 1040, 1046, 1055, 1066, 1067, 1073, 1084, 1096, 1100, 1102, 1109, 1117, 1131, 1132, 1136, 1137, 1139, 1146, 1160, 1165, 1169, 1173, 1176, 1181, 1183, 1185, 1189, 1193, 1232, 1242, 1249, 1251, 1252, 1253, 1255, 1258, 1259, 1263, 1271, 1293, 1295, 1297, 1302, 1311, 1329, 1357, 1360, 1366, 1383, 1384, 1389, 1398, 1401, 1402, 1415, 1425, 1427, 1431, 1451, 1454, 1458, 1464, 1467, 1491, 1498, 1500, 1513, 1515, 1520, 1530, 1532, 1538, 1541, 1542, 1575, 1578, 1579, 1582, 1597, 1598, 1611, 1613, 1614, 1616, 1631, 1673, 1679, 1696, 1699, 1712, 1714, 1728, 1762, 1771, 1777, 1778, 1783, 1785, 1787, 1791, 1795, 1798, 1807, 1836, 1841, 1866, 1885, 1934, 1943, 1962, 1989, 1994, 2005, 2018, 2021, 2024, 2025, 2027, 2029, 2041, 2042, 2050, 2054, 2069, 2084, 2090, 2098, 2111, 2139, 2187, 2205, 2206, 2214, 2223, 2241, 2252, 2267, 2268, 2269, 2271, 2274, 2275, 2284, 2294, 2301, 2316, 2321, 2324, 2334, 2338, 2339, 2350, 2353, 2375, 2386, 2388, 2392, 2396, 2398, 2419, 2424, 2435, 2436, 2437, 2438, 2475, 2484, 2487, 2537, 2540, 2545, 2557, 2571, 2602, 2611, 2620, 2625, 2639, 2646, 2654, 2656, 2657, 2658, 2663, 2665, 2671, 2697, 2728, 2729, 2735, 2740, 2742, 2754, 2762]",SF8D.tsv
so,1,156,"[18, 42, 45, 53, 57, 59, 62, 76, 81, 87, 89, 98, 101, 114, 118, 120, 122, 132, 139, 155, 156, 178, 182, 188, 190, 191, 192, 195, 208, 238, 240, 244, 265, 267, 300, 318, 331, 390, 446, 455, 473, 488, 497, 526, 542, 564, 582, 589, 598, 600, 644, 745, 746, 793, 797, 929, 933, 963, 1003, 1056, 1113, 1121, 1176, 1183, 1232, 1234, 1264, 1268, 1290, 1366, 1368, 1398, 1415, 1424, 1425, 1428, 1432, 1438, 1439, 1491, 1498, 1502, 1507, 1530, 1532, 1538, 1545, 1594, 1596, 1604, 1613, 1654, 1692, 1693, 1696, 1738, 1769, 1807, 1828, 1926, 1928, 1929, 1969, 1982, 1983, 2040, 2054, 2060, 2123, 2131, 2154, 2177, 2179, 2189, 2191, 2195, 2220, 2229, 2261, 2284, 2300, 2339, 2361, 2419, 2447, 2465, 2468, 2491, 2494, 2497, 2508, 2509, 2520, 2525, 2545, 2552, 2563, 2567, 2574, 2575, 2577, 2582, 2584, 2585, 2611, 2675, 2683, 2694, 2697, 2710, 2727, 2760]",SF8D.tsv
cos,1,156,"[18, 66, 72, 116, 126, 156, 175, 198, 204, 271, 305, 329, 376, 478, 486, 499, 513, 578, 582, 589, 746, 771, 777, 783, 788, 797, 838, 862, 864, 865, 877, 879, 901, 906, 935, 1126, 1146, 1163, 1215, 1415, 1451, 1528, 1631, 1673, 1694, 1706, 1728, 1765, 1844, 1885, 1917, 1994, 2020, 2029, 2051, 2052, 2054, 2090, 2197, 2257, 2261, 2294, 2314, 2402, 2461, 2481, 2602, 2614, 2618, 2648, 2663, 2732, 2735, 2739, 2750]",SF8D.tsv
of,1,156,"[23, 29, 51, 53, 55, 98, 102, 113, 148, 151, 156, 159, 175, 188, 190, 198, 232, 263, 265, 274, 373, 421, 457, 483, 486, 490, 498, 536, 543, 548, 550, 554, 558, 564, 624, 628, 640, 667, 708, 745, 748, 751, 776, 783, 822, 838, 856, 879, 914, 917, 918, 939, 954, 990, 1004, 1046, 1131, 1132, 1136, 1160, 1178, 1183, 1193, 1201, 1232, 1235, 1242, 1249, 1251, 1252, 1253, 1255, 1265, 1270, 1271, 1311, 1323, 1341, 1351, 1398, 1401, 1415, 1416, 1439, 1487, 1489, 1491, 1528, 1530, 1542, 1543, 1565, 1591, 1607, 1634, 1673, 1676, 1704, 1761, 1783, 1785, 1790, 1798, 1807, 1813, 1821, 1844, 1866, 1923, 1934, 1945, 1994, 2003, 2014, 2024, 2034, 2038, 2044, 2054, 2060, 2065, 2090, 2182, 2187, 2223, 2254, 2258, 2340, 2346, 2350, 2353, 2372, 2384, 2390, 2394, 2427, 2429, 2435, 2478, 2479, 2480, 2494, 2499, 2525, 2530, 2532, 2535, 2537, 2549, 2565, 2567, 2597, 2602, 2608, 2611, 2663, 2665, 2671, 2728, 2729, 2754]",SF8D.tsv
there's,1,156,"[45, 156, 175, 252, 278, 285, 286, 287, 290, 300, 332, 473, 589, 640, 688, 695, 704, 713, 766, 792, 793, 797, 802, 827, 868, 968, 983, 1010, 1040, 1096, 1122, 1248, 1254, 1278, 1280, 1353, 1588, 1593, 1637, 1645, 1783, 1807, 1841, 1851, 1880, 1910, 2069, 2131, 2133, 2142, 2157, 2175, 2189, 2229, 2247, 2266, 2274, 2455, 2489, 2545, 2564, 2611, 2625]",SF8D.tsv
big,1,312,"[156, 311, 312, 332, 499, 507, 513, 791, 894, 897, 923, 925, 963, 977, 983, 1100, 1405, 1493, 1499, 1647, 1655, 2027, 2351, 2353, 2392, 2528, 2551, 2625]",SF8D.tsv
load,1,338,"[156, 338, 356, 421, 1185, 1676, 2258, 2528, 2598, 2599]",SF8D.tsv
this,1,156,"[87, 98, 122, 156, 163, 236, 269, 451, 453, 498, 499, 626, 670, 738, 775, 802, 806, 830, 848, 850, 948, 997, 1040, 1048, 1193, 1264, 1265, 1268, 1355, 1389, 1516, 1530, 1555, 1568, 1578, 1589, 1653, 1673, 1707, 1888, 1973, 2007, 2027, 2034, 2069, 2136, 2145, 2388, 2429, 2552, 2567, 2582, 2611, 2620, 2633, 2703, 2731]",SF8D.tsv
cos there's,2,175,"[156, 175, 589, 797]",SF8D.tsv
load of,2,2258,"[156, 421, 1676, 2258]",SF8D.tsv
nice,1,181,"[24, 57, 59, 181, 182, 380, 429, 430, 432, 464, 614, 839, 1049, 1056, 1067, 1083, 1084, 1263, 1289, 1346, 1512, 1530, 1769, 1936, 1997, 1998, 2009, 2018, 2321, 2324, 2442]",SF8D.tsv
doesn't,1,486,"[181, 480, 486, 899, 929, 993, 1522, 1556, 1590, 1796, 1798, 1860, 1921, 2011, 2489, 2714]",SF8D.tsv
sound,1,1657,"[181, 480, 1656, 1657, 2432, 2434]",SF8D.tsv
the,1,247,"[3, 4, 8, 13, 15, 18, 19, 20, 29, 42, 51, 53, 55, 62, 66, 70, 71, 72, 76, 77, 85, 89, 91, 98, 101, 112, 122, 126, 134, 139, 141, 146, 147, 159, 161, 175, 178, 188, 190, 198, 200, 204, 224, 228, 232, 234, 240, 247, 263, 265, 282, 305, 306, 316, 324, 332, 335, 346, 348, 349, 350, 352, 355, 356, 361, 363, 367, 369, 373, 392, 401, 419, 429, 432, 448, 453, 457, 464, 466, 472, 473, 490, 494, 498, 499, 528, 543, 564, 566, 569, 571, 573, 574, 589, 601, 609, 610, 616, 622, 636, 640, 647, 651, 662, 664, 667, 669, 673, 675, 683, 688, 703, 717, 732, 735, 742, 744, 746, 748, 751, 753, 763, 766, 776, 785, 791, 792, 794, 795, 797, 808, 809, 810, 811, 819, 820, 822, 825, 827, 838, 840, 849, 850, 854, 856, 857, 859, 860, 865, 868, 869, 871, 879, 881, 884, 891, 896, 903, 912, 923, 924, 926, 929, 946, 952, 954, 965, 968, 969, 974, 997, 999, 1003, 1006, 1007, 1010, 1014, 1021, 1025, 1038, 1040, 1051, 1052, 1053, 1061, 1064, 1066, 1075, 1078, 1080, 1089, 1098, 1100, 1102, 1109, 1118, 1120, 1126, 1133, 1139, 1140, 1146, 1154, 1167, 1169, 1173, 1178, 1181, 1183, 1185, 1193, 1198, 1199, 1201, 1208, 1210, 1265, 1270, 1271, 1272, 1274, 1282, 1298, 1304, 1305, 1318, 1336, 1349, 1354, 1366, 1376, 1385, 1387, 1404, 1419, 1420, 1422, 1425, 1432, 1445, 1489, 1491, 1498, 1504, 1520, 1522, 1526, 1528, 1534, 1536, 1543, 1552, 1557, 1562, 1565, 1568, 1574, 1586, 1591, 1593, 1607, 1610, 1611, 1613, 1615, 1617, 1620, 1622, 1624, 1627, 1634, 1639, 1645, 1649, 1650, 1656, 1657, 1663, 1673, 1674, 1686, 1696, 1699, 1700, 1701, 1703, 1706, 1707, 1709, 1720, 1722, 1726, 1754, 1761, 1765, 1768, 1770, 1785, 1787, 1798, 1807, 1811, 1813, 1821, 1831, 1851, 1870, 1881, 1888, 1890, 1895, 1896, 1897, 1899, 1907, 1911, 1913, 1914, 1917, 1921, 1926, 1928, 1934, 1941, 1947, 1951, 1958, 1962, 1964, 1969, 1971, 1973, 1989, 1996, 2002, 2003, 2005, 2007, 2012, 2014, 2016, 2018, 2020, 2025, 2041, 2044, 2050, 2054, 2055, 2067, 2069, 2071, 2075, 2077, 2080, 2081, 2090, 2120, 2125, 2127, 2129, 2136, 2149, 2159, 2163, 2164, 2175, 2177, 2182, 2185, 2187, 2210, 2211, 2217, 2223, 2232, 2233, 2240, 2254, 2258, 2261, 2266, 2273, 2284, 2294, 2338, 2384, 2392, 2396, 2398, 2400, 2415, 2424, 2427, 2429, 2461, 2468, 2471, 2473, 2475, 2478, 2480, 2482, 2484, 2489, 2502, 2510, 2522, 2528, 2530, 2545, 2547, 2551, 2565, 2577, 2582, 2585, 2592, 2611, 2613, 2616, 2618, 2620, 2622, 2631, 2634, 2642, 2644, 2648, 2650, 2665, 2675, 2677, 2683, 2691, 2716, 2717, 2731, 2744, 2745, 2750, 2753, 2754, 2762]",SF8D.tsv
don't,1,247,"[3, 41, 109, 151, 229, 247, 321, 543, 559, 595, 633, 732, 738, 767, 783, 799, 816, 817, 839, 844, 862, 868, 904, 906, 933, 960, 1073, 1082, 1088, 1130, 1173, 1174, 1189, 1193, 1198, 1352, 1416, 1439, 1528, 1546, 1557, 1563, 1567, 1588, 1625, 1627, 1628, 1681, 1692, 1700, 1716, 1731, 1744, 1847, 1851, 1875, 1994, 1995, 2005, 2020, 2021, 2094, 2097, 2172, 2177, 2197, 2306, 2357, 2371, 2398, 2404, 2445, 2447, 2528, 2583, 2611, 2625, 2640, 2660, 2710, 2746]",SF8D.tsv
do,1,247,"[11, 12, 21, 29, 48, 55, 62, 83, 94, 98, 125, 132, 133, 145, 148, 151, 171, 175, 180, 191, 192, 200, 202, 204, 208, 210, 219, 231, 232, 233, 247, 274, 302, 322, 324, 330, 363, 391, 411, 449, 451, 466, 490, 494, 502, 503, 506, 510, 522, 526, 530, 543, 581, 595, 601, 614, 634, 647, 667, 709, 733, 745, 752, 769, 771, 803, 805, 807, 840, 843, 844, 845, 872, 879, 891, 930, 937, 959, 960, 974, 1010, 1024, 1025, 1038, 1064, 1086, 1120, 1131, 1163, 1164, 1174, 1179, 1184, 1185, 1207, 1209, 1245, 1256, 1258, 1305, 1308, 1318, 1329, 1330, 1331, 1336, 1340, 1351, 1393, 1398, 1401, 1404, 1408, 1440, 1454, 1461, 1491, 1495, 1532, 1546, 1557, 1558, 1560, 1564, 1567, 1597, 1601, 1611, 1613, 1624, 1631, 1647, 1665, 1727, 1740, 1741, 1748, 1761, 1763, 1764, 1769, 1776, 1777, 1779, 1798, 1818, 1860, 1863, 1927, 1939, 1989, 1996, 2018, 2025, 2029, 2069, 2080, 2091, 2117, 2145, 2149, 2180, 2191, 2207, 2236, 2257, 2284, 2332, 2347, 2385, 2387, 2396, 2430, 2443, 2444, 2446, 2489, 2494, 2497, 2509, 2526, 2531, 2570, 2604, 2606, 2615, 2668, 2671, 2684, 2693, 2701, 2712, 2714, 2746]",SF8D.tsv
they,1,247,"[26, 51, 57, 148, 175, 176, 178, 180, 184, 191, 215, 216, 218, 222, 229, 231, 232, 247, 259, 261, 265, 274, 300, 302, 319, 326, 345, 356, 370, 377, 385, 386, 402, 405, 410, 411, 413, 433, 438, 443, 453, 455, 457, 460, 473, 475, 478, 498, 499, 502, 503, 504, 519, 521, 522, 526, 530, 540, 541, 543, 545, 564, 568, 572, 579, 667, 669, 694, 709, 714, 717, 731, 732, 733, 736, 748, 749, 761, 774, 783, 816, 825, 839, 853, 867, 868, 869, 933, 942, 947, 950, 952, 965, 977, 979, 983, 1082, 1132, 1150, 1174, 1193, 1195, 1198, 1201, 1208, 1209, 1242, 1343, 1344, 1407, 1493, 1495, 1528, 1545, 1546, 1572, 1591, 1592, 1621, 1634, 1647, 1673, 1832, 1903, 1906, 1909, 1930, 1953, 1955, 1957, 1962, 2005, 2007, 2018, 2020, 2021, 2024, 2025, 2027, 2029, 2034, 2050, 2051, 2052, 2054, 2055, 2090, 2091, 2129, 2172, 2216, 2226, 2377, 2380, 2382, 2394, 2412, 2419, 2439, 2440, 2441, 2442, 2443, 2444, 2447, 2450, 2455, 2461, 2462, 2484, 2487, 2490, 2494, 2502, 2531, 2535, 2564, 2567, 2583, 2585, 2595, 2611, 2630, 2631, 2634, 2640, 2649, 2660, 2667, 2668, 2693, 2712, 2716, 2725, 2731]",SF8D.tsv
they're,1,257,"[247, 257, 263, 265, 267, 332, 334, 357, 370, 373, 377, 385, 438, 473, 478, 513, 540, 564, 714, 732, 734, 735, 761, 769, 861, 906, 909, 925, 965, 1407, 1458, 1532, 1538, 1573, 1634, 2002, 2003, 2025, 2029, 2038, 2040, 2067, 2069, 2139, 2177, 2379, 2381, 2482, 2487, 2489, 2497, 2520, 2648, 2650]",SF8D.tsv
at the,2,472,"[247, 472, 543, 564, 703, 840, 965, 1021, 1387, 1432, 1445, 1586, 1593, 1611, 1645, 1649, 1706, 2025, 2232, 2273, 2400, 2545, 2592, 2750]",SF8D.tsv
don't they,2,543,"[247, 543, 868, 933, 1198, 2005, 2021, 2447, 2583, 2640, 2660]",SF8D.tsv
say,1,247,"[83, 87, 110, 120, 122, 148, 151, 195, 198, 200, 247, 451, 457, 473, 499, 545, 701, 879, 983, 1089, 1193, 1240, 1252, 1530, 1532, 1701, 1816, 1888, 1971, 1994, 2038, 2069, 2090, 2278, 2284, 2396, 2398, 2404, 2408, 2412, 2447, 2485, 2616, 2618, 2620, 2640, 2646, 2731]",SF8D.tsv
less,1,1003,"[247, 1003, 2512]",SF8D.tsv
people be,2,1193,"[247, 1193, 2455]",SF8D.tsv
people,1,528,"[247, 356, 528, 1092, 1193, 1237, 1613, 1782, 1783, 1935, 1994, 2064, 2067, 2069, 2417, 2441, 2455, 2481, 2482, 2484, 2577, 2582, 2601, 2611]",SF8D.tsv
at the moment,3,840,"[247, 840, 965, 1445, 1611, 1649, 2025, 2400, 2545, 2592]",SF8D.tsv
they're say,2,2038,"[247, 2038]",SF8D.tsv
and,1,249,"[10, 14, 18, 29, 45, 51, 55, 62, 68, 76, 77, 83, 85, 87, 98, 112, 120, 122, 132, 148, 151, 153, 163, 165, 175, 178, 188, 190, 192, 200, 204, 215, 229, 232, 242, 249, 250, 260, 263, 265, 290, 300, 305, 326, 332, 346, 347, 355, 356, 361, 363, 365, 367, 373, 378, 380, 391, 398, 400, 402, 410, 415, 418, 419, 420, 421, 429, 432, 435, 439, 451, 453, 457, 464, 473, 478, 483, 490, 499, 519, 526, 540, 585, 653, 664, 679, 681, 696, 698, 699, 701, 703, 717, 720, 740, 742, 757, 763, 775, 779, 781, 797, 802, 809, 810, 811, 819, 825, 837, 844, 856, 859, 866, 868, 871, 873, 881, 889, 893, 914, 918, 920, 922, 924, 926, 929, 939, 948, 950, 952, 983, 986, 988, 997, 1003, 1004, 1007, 1021, 1025, 1027, 1038, 1064, 1066, 1075, 1078, 1089, 1091, 1092, 1095, 1100, 1109, 1165, 1167, 1171, 1173, 1178, 1181, 1183, 1185, 1193, 1198, 1201, 1237, 1240, 1265, 1282, 1387, 1408, 1420, 1422, 1434, 1436, 1437, 1445, 1458, 1469, 1498, 1500, 1504, 1528, 1530, 1532, 1538, 1541, 1556, 1565, 1589, 1593, 1613, 1629, 1645, 1676, 1681, 1686, 1696, 1739, 1752, 1765, 1769, 1782, 1807, 1831, 1836, 1837, 1840, 1852, 1863, 1866, 1867, 1869, 1888, 1910, 1919, 1921, 1928, 1934, 1945, 1947, 1951, 1962, 1966, 1971, 1989, 1994, 1997, 2009, 2012, 2014, 2018, 2034, 2044, 2046, 2050, 2054, 2058, 2067, 2069, 2081, 2082, 2098, 2100, 2125, 2139, 2142, 2145, 2151, 2177, 2214, 2223, 2252, 2257, 2261, 2265, 2266, 2272, 2284, 2301, 2307, 2316, 2324, 2326, 2327, 2362, 2373, 2388, 2390, 2392, 2394, 2396, 2398, 2402, 2404, 2408, 2424, 2426, 2427, 2429, 2435, 2442, 2447, 2475, 2482, 2484, 2485, 2495, 2502, 2549, 2551, 2563, 2565, 2569, 2573, 2589, 2591, 2595, 2599, 2608, 2611, 2616, 2622, 2625, 2627, 2660, 2665, 2667, 2671, 2691, 2693, 2697, 2726, 2731, 2758, 2760, 2762]",SF8D.tsv
b and q,3,260,"[249, 260, 391, 398, 400]",SF8D.tsv
a lot,2,251,"[18, 251, 548, 550, 554, 558, 1046, 1160, 1389, 1398, 1401, 1458, 1542, 1611, 1783, 2223, 2435, 2663, 2728, 2729]",SF8D.tsv
lot,1,265,"[18, 251, 265, 274, 457, 548, 554, 640, 783, 1046, 1160, 1389, 1398, 1401, 1458, 1528, 1611, 1704, 1923, 2065, 2223, 2602, 2663, 2728]",SF8D.tsv
place,1,457,"[253, 457, 1006, 1069, 1084, 1336, 1709, 1770, 1777, 1778, 1787, 1798, 1821, 1832, 1867, 1869, 1996, 1997, 2005, 2187, 2277, 2442, 2489]",SF8D.tsv
be they,2,433,"[259, 345, 433, 443, 568, 731, 965, 1493, 1546, 2380, 2382, 2631, 2640]",SF8D.tsv
oh yeah,2,262,"[8, 262, 344, 479, 1048, 1077, 1103, 1132, 1177, 1293, 1306, 1337, 1379, 1390, 1635, 1721, 1925, 1977, 2256, 2628]",SF8D.tsv
well,1,271,"[3, 45, 51, 57, 87, 98, 105, 120, 132, 141, 175, 198, 202, 215, 271, 273, 304, 306, 329, 332, 347, 356, 360, 363, 376, 378, 402, 423, 469, 480, 506, 513, 519, 530, 541, 543, 571, 585, 646, 669, 709, 721, 726, 727, 735, 747, 751, 763, 837, 844, 854, 863, 898, 916, 929, 932, 957, 959, 962, 965, 968, 984, 993, 1029, 1064, 1066, 1082, 1173, 1193, 1245, 1293, 1300, 1363, 1419, 1454, 1458, 1493, 1516, 1546, 1548, 1557, 1601, 1611, 1625, 1644, 1655, 1676, 1678, 1704, 1712, 1718, 1720, 1727, 1731, 1759, 1760, 1761, 1764, 1765, 1773, 1785, 1788, 1821, 1847, 1857, 1859, 1867, 1873, 1876, 1879, 1886, 1888, 1910, 1911, 1933, 1934, 1956, 1969, 1995, 2012, 2020, 2065, 2096, 2155, 2185, 2210, 2217, 2265, 2280, 2284, 2348, 2372, 2408, 2422, 2424, 2442, 2444, 2445, 2450, 2480, 2482, 2485, 2495, 2549, 2580, 2583, 2615, 2631, 2644, 2651, 2660, 2710, 2726, 2730, 2758]",SF8D.tsv
that's,1,271,"[24, 29, 45, 62, 166, 202, 271, 322, 324, 348, 352, 391, 395, 457, 498, 545, 610, 619, 625, 641, 684, 797, 832, 865, 891, 947, 983, 986, 990, 1067, 1108, 1111, 1137, 1147, 1151, 1152, 1191, 1193, 1198, 1263, 1264, 1267, 1282, 1290, 1292, 1293, 1297, 1306, 1313, 1326, 1357, 1360, 1361, 1363, 1373, 1380, 1383, 1389, 1401, 1405, 1412, 1430, 1431, 1447, 1448, 1467, 1491, 1499, 1507, 1513, 1527, 1551, 1557, 1593, 1611, 1672, 1679, 1690, 1691, 1696, 1729, 1730, 1731, 1755, 1768, 1779, 1808, 1857, 1859, 1917, 1919, 1931, 1934, 1989, 1996, 1997, 2009, 2040, 2041, 2165, 2189, 2205, 2207, 2252, 2257, 2261, 2278, 2288, 2292, 2294, 2309, 2316, 2318, 2321, 2454, 2538, 2567, 2595, 2601, 2609, 2615, 2693, 2720, 2755]",SF8D.tsv
as well,2,271,"[141, 271, 347, 378, 402, 423, 751, 763, 1676, 1910, 2020, 2210, 2348, 2372, 2444, 2482]",SF8D.tsv
cos that's,2,865,"[271, 865, 1917, 2257]",SF8D.tsv
yeah cos,2,271,"[126, 271, 935, 1126, 1415]",SF8D.tsv
they do,2,274,"[148, 274, 302, 411, 709, 733, 2443, 2693]",SF8D.tsv
lot of,2,457,"[274, 457, 548, 550, 554, 558, 640, 783, 1046, 1160, 1398, 1401, 1528, 1542, 1704, 1783, 1923, 2065, 2223, 2435, 2602, 2663, 2728, 2729]",SF8D.tsv
uhu,1,476,"[309, 476, 477, 1262]",SF8D.tsv
really,1,311,"[8, 21, 45, 83, 105, 114, 311, 332, 356, 363, 415, 468, 486, 526, 532, 594, 730, 820, 886, 1007, 1030, 1074, 1235, 1346, 1352, 1545, 1634, 1636, 1673, 1691, 1759, 1761, 1780, 1889, 1933, 1935, 1936, 1989, 2256, 2344, 2489, 2630, 2714]",SF8D.tsv
be a,2,311,"[18, 126, 135, 157, 252, 311, 486, 682, 853, 1029, 1100, 1109, 1136, 1139, 1259, 1366, 1520, 1530, 1616, 1714, 1778, 1989, 2042, 2268, 2275, 2321, 2324, 2350, 2392, 2436, 2437, 2438, 2625, 2639, 2665, 2729]",SF8D.tsv
that be a,3,311,"[135, 311, 1136, 1989, 2350]",SF8D.tsv
big mistake,2,312,"[311, 312]",SF8D.tsv
that be,2,244,"[135, 244, 246, 311, 415, 650, 879, 997, 1007, 1040, 1045, 1110, 1136, 1157, 1313, 1336, 1358, 1361, 1373, 1384, 1398, 1405, 1499, 1699, 1752, 1822, 1962, 1989, 1994, 2001, 2009, 2012, 2018, 2060, 2067, 2147, 2167, 2350, 2429, 2431, 2433, 2502, 2660]",SF8D.tsv
shame,1,489,"[315, 326, 489, 2214]",SF8D.tsv
though,1,326,"[10, 28, 326, 584, 894, 1556, 1744, 1798, 1959, 1961, 2041, 2439, 2728, 2746]",SF8D.tsv
you can't,2,326,"[29, 318, 326, 566, 662, 663, 869, 871, 1613, 1657, 1661, 1668, 1694, 2016, 2646]",SF8D.tsv
and you,2,326,"[163, 165, 326, 332, 346, 367, 664, 889, 1027, 1408, 1696, 1888, 1989, 2151, 2266, 2272]",SF8D.tsv
it's,1,326,"[51, 79, 104, 110, 116, 118, 126, 151, 182, 184, 326, 332, 344, 347, 348, 350, 353, 355, 365, 440, 499, 513, 548, 550, 575, 611, 614, 632, 635, 671, 683, 694, 696, 838, 864, 894, 897, 929, 935, 963, 968, 969, 983, 985, 1015, 1046, 1048, 1083, 1084, 1113, 1117, 1155, 1160, 1189, 1191, 1230, 1249, 1251, 1252, 1253, 1255, 1269, 1271, 1275, 1277, 1296, 1298, 1302, 1311, 1315, 1346, 1366, 1376, 1397, 1415, 1467, 1491, 1520, 1530, 1542, 1565, 1575, 1576, 1589, 1602, 1655, 1671, 1674, 1685, 1686, 1690, 1748, 1762, 1771, 1773, 1780, 1782, 1807, 1813, 1827, 1891, 1897, 1898, 1899, 1934, 1936, 1943, 1953, 1980, 1981, 2011, 2014, 2034, 2044, 2058, 2062, 2084, 2155, 2162, 2164, 2169, 2171, 2218, 2220, 2221, 2223, 2232, 2248, 2267, 2269, 2271, 2274, 2294, 2307, 2312, 2339, 2340, 2421, 2489, 2525, 2616, 2646, 2652, 2656, 2675, 2709, 2724, 2732, 2739]",SF8D.tsv
can't,1,29,"[28, 29, 77, 200, 318, 326, 329, 332, 375, 566, 578, 589, 662, 663, 698, 741, 742, 748, 749, 869, 871, 1074, 1075, 1104, 1599, 1600, 1604, 1613, 1648, 1656, 1657, 1661, 1668, 1694, 1816, 1854, 1858, 1953, 2016, 2326, 2368, 2535, 2640, 2646, 2665, 2760]",SF8D.tsv
when,1,326,"[122, 151, 326, 498, 879, 983, 1086, 1193, 1201, 1366, 1368, 1611, 1706, 1807, 1816, 1837, 1986, 2012, 2018, 2278, 2361, 2447, 2450, 2469, 2640, 2665, 2756]",SF8D.tsv
it's a,2,548,"[326, 347, 548, 550, 671, 1189, 1249, 1251, 1252, 1253, 1255, 1271, 1302, 1467, 1542, 1575, 1771, 1934, 1943, 2267, 2269, 2656]",SF8D.tsv
something,1,326,"[87, 128, 326, 388, 457, 459, 585, 614, 834, 835, 1122, 1254, 1581, 1800, 1830, 1850, 1858, 1885, 2139, 2162, 2530, 2707]",SF8D.tsv
a shame,2,2214,"[326, 2214]",SF8D.tsv
change,1,326,"[321, 326, 475, 478, 1385, 1502, 2120, 2129, 2634]",SF8D.tsv
