begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.27450980392156865,0.09948542024013722,0.12554744525547445,SP7F.tsv
50,100,0.3076923076923077,0.1651376146788991,0.22262773722627738,SP7F.tsv
100,150,0.45774647887323944,0.3153526970954357,0.3681462140992167,SP7F.tsv
150,200,0.46703296703296704,0.35691318327974275,0.3975659229208925,SP7F.tsv
200,250,0.4519230769230769,0.3220338983050847,0.3757455268389662,SP7F.tsv
250,300,0.5363128491620112,0.387434554973822,0.43493761140819964,SP7F.tsv
300,350,0.5558194774346793,0.44680851063829785,0.5284697508896797,SP7F.tsv
350,400,0.49390243902439024,0.5112781954887218,0.49891540130151846,SP7F.tsv
400,450,0.6811594202898551,0.4212962962962963,0.5225988700564972,SP7F.tsv
450,500,0.6169354838709677,0.4020100502512563,0.5212527964205816,SP7F.tsv
500,550,0.6102564102564103,0.48427672955974843,0.5321637426900585,SP7F.tsv
550,551,0.0,0.5,0.5,SP7F.tsv
