begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18232044198895028,0.24838709677419354,0.23345817727840198,S954.tsv
50,100,0.4320388349514563,0.3029661016949153,0.3421828908554572,S954.tsv
100,150,0.6173469387755102,0.3785310734463277,0.4636363636363636,S954.tsv
150,200,0.5690376569037657,0.4506172839506173,0.5008880994671403,S954.tsv
200,250,0.5920245398773006,0.6146095717884131,0.6044260027662517,S954.tsv
250,300,0.6585365853658537,0.6190476190476191,0.6431226765799256,S954.tsv
300,350,0.4666666666666667,0.5804878048780487,0.5272727272727272,S954.tsv
350,400,0.5560344827586207,0.5016611295681063,0.525328330206379,S954.tsv
400,450,0.6388888888888888,0.5329341317365269,0.5966587112171837,S954.tsv
450,500,0.6132075471698113,0.6298342541436464,0.6208651399491094,S954.tsv
500,550,0.6349206349206349,0.536144578313253,0.5956937799043063,S954.tsv
550,600,0.7064846416382252,0.6274509803921569,0.6697080291970803,S954.tsv
600,650,0.6311475409836066,0.5910780669144982,0.6035805626598465,S954.tsv
650,700,0.49171270718232046,0.5630630630630631,0.5310173697270472,S954.tsv
700,750,0.6910569105691057,0.6649746192893401,0.6819787985865724,S954.tsv
750,800,0.5864864864864865,0.6411764705882353,0.6037037037037037,S954.tsv
800,850,0.6494565217391305,0.6078431372549019,0.6346153846153846,S954.tsv
850,900,0.5588235294117647,0.6655518394648829,0.6182495344506518,S954.tsv
900,950,0.7541899441340782,0.6842105263157895,0.7136150234741784,S954.tsv
950,993,0.6782608695652174,0.6676136363636364,0.6702355460385439,S954.tsv
