begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14594594594594595,0.14785992217898833,0.14705882352941177,SMK7.tsv
50,100,0.29707112970711297,0.3665480427046263,0.3346153846153846,SMK7.tsv
100,150,0.4157303370786517,0.3333333333333333,0.3803418803418803,SMK7.tsv
150,200,0.5482758620689655,0.4430379746835443,0.5111607142857143,SMK7.tsv
200,250,0.39481268011527376,0.5483870967741935,0.44223107569721115,SMK7.tsv
250,300,0.47058823529411764,0.5772727272727273,0.5259433962264151,SMK7.tsv
300,350,0.45897435897435895,0.5168269230769231,0.48883374689826303,SMK7.tsv
350,400,0.43253234750462105,0.6210526315789474,0.48153214774281805,SMK7.tsv
400,450,0.5248868778280543,0.6504854368932039,0.5486238532110091,SMK7.tsv
450,500,0.5545243619489559,0.6273584905660378,0.578538102643857,SMK7.tsv
500,550,0.5528455284552846,0.625,0.5844748858447488,SMK7.tsv
550,600,0.5826446280991735,0.7446808510638298,0.6279761904761905,SMK7.tsv
600,621,0.5460992907801419,0.6417910447761194,0.5769230769230769,SMK7.tsv
