begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.17567567567567569,0.1864951768488746,0.18198874296435272,SBG4.tsv
50,100,0.27671232876712326,0.3470319634703196,0.32634971796937956,SBG4.tsv
100,150,0.3619047619047619,0.3094688221709007,0.31970260223048325,SBG4.tsv
150,200,0.5448028673835126,0.4156171284634761,0.46893491124260356,SBG4.tsv
200,250,0.45627376425855515,0.5178571428571429,0.48459958932238195,SBG4.tsv
250,300,0.5428571428571428,0.4486486486486487,0.49873417721518987,SBG4.tsv
300,350,0.5667655786350149,0.47368421052631576,0.5432372505543237,SBG4.tsv
350,400,0.5246636771300448,0.44727272727272727,0.4819277108433735,SBG4.tsv
400,450,0.45112781954887216,0.6140350877192983,0.5263157894736842,SBG4.tsv
450,500,0.5876777251184834,0.6128472222222222,0.6060991105463787,SBG4.tsv
500,550,0.6479591836734694,0.5326876513317191,0.5697865353037767,SBG4.tsv
550,600,0.7186440677966102,0.5327586206896552,0.5954285714285714,SBG4.tsv
600,650,0.6764705882352942,0.574235807860262,0.6201923076923077,SBG4.tsv
650,700,0.7162471395881007,0.6168831168831169,0.6751677852348993,SBG4.tsv
700,750,0.6818181818181818,0.5728643216080402,0.6552147239263804,SBG4.tsv
750,750,0.0,0.0,0.0,SBG4.tsv
