begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11643835616438356,0.11439114391143912,0.11510791366906475,SDGT.tsv
50,100,0.3153153153153153,0.17,0.20924574209245742,SDGT.tsv
100,150,0.34472934472934474,0.28735632183908044,0.3333333333333333,SDGT.tsv
150,200,0.291970802919708,0.4112903225806452,0.32914572864321606,SDGT.tsv
200,250,0.41379310344827586,0.32967032967032966,0.35475578406169667,SDGT.tsv
250,300,0.40425531914893614,0.3904109589041096,0.39378238341968913,SDGT.tsv
300,350,0.4344569288389513,0.475,0.4496487119437939,SDGT.tsv
350,400,0.4806451612903226,0.4294478527607362,0.4630021141649049,SDGT.tsv
400,450,0.457286432160804,0.5746268656716418,0.5246252676659529,SDGT.tsv
450,500,0.5128205128205128,0.5727554179566563,0.5610972568578554,SDGT.tsv
500,550,0.5846153846153846,0.44805194805194803,0.4885844748858447,SDGT.tsv
550,600,0.4715447154471545,0.4834123222748815,0.47702407002188185,SDGT.tsv
600,650,0.549618320610687,0.569672131147541,0.5592885375494071,SDGT.tsv
650,700,0.5666666666666667,0.5714285714285714,0.5685071574642127,SDGT.tsv
700,749,0.5611814345991561,0.5620437956204379,0.5614973262032086,SDGT.tsv
