begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.17687074829931973,0.16292134831460675,0.1716101694915254,SWBG.tsv
50,100,0.2648401826484018,0.2916666666666667,0.27816091954022987,SWBG.tsv
100,150,0.3142857142857143,0.40268456375838924,0.34498834498834496,SWBG.tsv
150,200,0.44324324324324327,0.4330708661417323,0.4391025641025641,SWBG.tsv
200,250,0.3890909090909091,0.4051724137931034,0.3938618925831202,SWBG.tsv
250,300,0.36082474226804123,0.45357142857142857,0.41561181434599154,SWBG.tsv
300,350,0.4427083333333333,0.41254125412541254,0.42424242424242425,SWBG.tsv
350,400,0.4608695652173913,0.449438202247191,0.45287958115183247,SWBG.tsv
400,450,0.4225352112676056,0.4588235294117647,0.450920245398773,SWBG.tsv
450,500,0.46987951807228917,0.47928994082840237,0.47305389221556887,SWBG.tsv
500,536,0.5480769230769231,0.5486111111111112,0.5483870967741935,SWBG.tsv
