begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1453900709219858,0.1276595744680851,0.13829787234042554,SH79.tsv
50,100,0.25297619047619047,0.3393939393939394,0.281437125748503,SH79.tsv
100,150,0.2646239554317549,0.43373493975903615,0.3180952380952381,SH79.tsv
150,200,0.34901960784313724,0.41338582677165353,0.3704188481675393,SH79.tsv
200,250,0.43832020997375326,0.467005076142132,0.44809688581314877,SH79.tsv
250,300,0.41711229946524064,0.5342465753424658,0.46037099494097805,SH79.tsv
300,350,0.4840989399293286,0.602510460251046,0.5383141762452107,SH79.tsv
350,400,0.5049019607843137,0.6,0.5494791666666666,SH79.tsv
400,450,0.5909090909090909,0.5748792270531401,0.5841784989858012,SH79.tsv
450,464,0.5740740740740741,0.5844155844155844,0.5801526717557252,SH79.tsv
