begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2719298245614035,0.1,0.15104166666666666,S7SZ.tsv
50,100,0.411214953271028,0.182370820668693,0.23853211009174313,S7SZ.tsv
100,150,0.43333333333333335,0.1927710843373494,0.21863799283154123,S7SZ.tsv
150,200,0.5783132530120482,0.18333333333333332,0.2689295039164491,S7SZ.tsv
200,250,0.46060606060606063,0.23114355231143552,0.296875,S7SZ.tsv
250,300,0.5725190839694656,0.41603053435114506,0.49427480916030536,S7SZ.tsv
300,350,0.5684931506849316,0.4007220216606498,0.5145180023228804,S7SZ.tsv
350,400,0.5922038980509745,0.7011494252873564,0.6047745358090185,S7SZ.tsv
400,450,0.5955249569707401,0.5068493150684932,0.5777166437414031,S7SZ.tsv
450,500,0.6139817629179332,0.6322314049586777,0.6217162872154116,S7SZ.tsv
500,550,0.547550432276657,0.6878612716763006,0.6176046176046176,S7SZ.tsv
550,600,0.602308499475341,0.8061224489795918,0.621313035204567,S7SZ.tsv
600,650,0.6402266288951841,0.7134831460674157,0.664783427495292,S7SZ.tsv
650,700,0.6445086705202312,0.680327868852459,0.6538461538461539,S7SZ.tsv
700,750,0.5844155844155844,0.6968215158924206,0.6790123456790124,S7SZ.tsv
750,800,0.6936936936936937,0.6575963718820862,0.6648550724637681,S7SZ.tsv
800,850,0.7307692307692307,0.6547231270358306,0.6701298701298701,S7SZ.tsv
850,900,0.7373737373737373,0.5956678700361011,0.6329787234042553,S7SZ.tsv
900,950,0.7227722772277227,0.6729222520107239,0.6835443037974683,S7SZ.tsv
950,1000,0.8157894736842105,0.6868686868686869,0.7076271186440678,S7SZ.tsv
1000,1050,0.6810810810810811,0.7082294264339152,0.6996587030716723,S7SZ.tsv
1050,1100,0.6811594202898551,0.70995670995671,0.6963470319634704,S7SZ.tsv
1100,1150,0.6844783715012722,0.7352941176470589,0.6975425330812854,S7SZ.tsv
1150,1200,0.681107099879663,0.7868852459016393,0.6883408071748879,S7SZ.tsv
1200,1250,0.6967509025270758,0.7876712328767124,0.7281323877068558,S7SZ.tsv
1250,1300,0.6946107784431138,0.7682403433476395,0.7375,S7SZ.tsv
1300,1350,0.7052631578947368,0.6476578411405295,0.6569965870307167,S7SZ.tsv
1350,1400,0.7123287671232876,0.717741935483871,0.7162162162162162,S7SZ.tsv
1400,1450,0.6888888888888889,0.7254901960784313,0.7040650406504065,S7SZ.tsv
1450,1500,0.75,0.6839622641509434,0.6944444444444444,S7SZ.tsv
1500,1550,0.7218045112781954,0.6477987421383647,0.6639344262295082,S7SZ.tsv
1550,1600,0.7596899224806202,0.6488888888888888,0.6735751295336787,S7SZ.tsv
1600,1650,0.72265625,0.7113163972286374,0.7155297532656023,S7SZ.tsv
1650,1690,0.7483443708609272,0.8241758241758241,0.7610294117647058,S7SZ.tsv
