begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1875,0.10273972602739725,0.15088757396449703,SXWH.tsv
50,100,0.22627737226277372,0.21100917431192662,0.21690140845070421,SXWH.tsv
100,150,0.35964912280701755,0.28761061946902655,0.30212014134275617,SXWH.tsv
150,200,0.4172661870503597,0.29381443298969073,0.34534534534534533,SXWH.tsv
200,250,0.45695364238410596,0.4020100502512563,0.4257142857142857,SXWH.tsv
250,300,0.5333333333333333,0.4153846153846154,0.46808510638297873,SXWH.tsv
300,350,0.5265306122448979,0.4197952218430034,0.4684014869888476,SXWH.tsv
350,400,0.545,0.3735632183908046,0.46524064171123,SXWH.tsv
400,450,0.5112107623318386,0.5364583333333334,0.5228915662650603,SXWH.tsv
450,500,0.5107913669064749,0.4864864864864865,0.5010799136069114,SXWH.tsv
500,550,0.6287878787878788,0.4444444444444444,0.5247524752475248,SXWH.tsv
550,600,0.5437100213219617,0.6276595744680851,0.5577264653641207,SXWH.tsv
600,650,0.5433333333333333,0.6146341463414634,0.5722772277227722,SXWH.tsv
650,700,0.31746031746031744,0.5770020533880903,0.5472727272727272,SXWH.tsv
700,750,0.6472303206997084,0.51,0.5966850828729282,SXWH.tsv
750,800,0.6280487804878049,0.5761589403973509,0.6031746031746031,SXWH.tsv
800,845,0.5870967741935483,0.6686046511627907,0.6299694189602446,SXWH.tsv
