begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.06557377049180328,0.171875,0.08766233766233766,S7AR.tsv
50,100,0.0846774193548387,0.38235294117647056,0.17142857142857143,S7AR.tsv
100,150,0.21693121693121692,0.296137339055794,0.26066350710900477,S7AR.tsv
150,200,0.3442622950819672,0.31338028169014087,0.32765151515151514,S7AR.tsv
200,250,0.4972067039106145,0.4190283400809717,0.4398216939078752,S7AR.tsv
250,256,0.5555555555555556,0.46153846153846156,0.4819277108433735,S7AR.tsv
