begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2545454545454545,0.09583333333333334,0.1457142857142857,SVCW.tsv
50,100,0.32727272727272727,0.21105527638190955,0.2524271844660194,SVCW.tsv
100,150,0.4154929577464789,0.3384615384615385,0.3656716417910448,SVCW.tsv
150,200,0.45161290322580644,0.2849462365591398,0.34050179211469533,SVCW.tsv
200,250,0.5047619047619047,0.3923611111111111,0.4223918575063613,SVCW.tsv
250,300,0.5229885057471264,0.3855421686746988,0.45588235294117646,SVCW.tsv
300,350,0.5274261603375527,0.4166666666666667,0.49019607843137253,SVCW.tsv
350,400,0.5939086294416244,0.4696969696969697,0.5440729483282675,SVCW.tsv
400,450,0.5630252100840336,0.4834710743801653,0.5096952908587258,SVCW.tsv
450,500,0.5462184873949579,0.48695652173913045,0.5071633237822349,SVCW.tsv
500,550,0.5693430656934306,0.551440329218107,0.5578947368421052,SVCW.tsv
550,600,0.5874125874125874,0.46296296296296297,0.521311475409836,SVCW.tsv
600,650,0.5,0.48523206751054854,0.4906166219839142,SVCW.tsv
650,688,0.5565217391304348,0.5,0.5238095238095238,SVCW.tsv
