begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12811387900355872,0.12903225806451613,0.1284796573875803,SBYQ.tsv
50,100,0.2777777777777778,0.35294117647058826,0.2900641025641026,SBYQ.tsv
100,150,0.28125,0.40707964601769914,0.3304498269896194,SBYQ.tsv
150,200,0.39737991266375544,0.44274809160305345,0.4215885947046843,SBYQ.tsv
200,250,0.3,0.4222737819025522,0.4118895966029724,SBYQ.tsv
250,300,0.4725274725274725,0.5173745173745173,0.4943609022556391,SBYQ.tsv
300,350,0.36596385542168675,0.5609756097560976,0.3773049645390071,SBYQ.tsv
350,400,0.5108695652173914,0.4397590361445783,0.4841628959276018,SBYQ.tsv
400,450,0.39296187683284456,0.46938775510204084,0.4025641025641026,SBYQ.tsv
450,500,0.4012345679012346,0.37681159420289856,0.398884239888424,SBYQ.tsv
500,550,0.45742574257425744,0.6716417910447762,0.4825174825174825,SBYQ.tsv
550,600,0.44368600682593856,0.7272727272727273,0.5091863517060368,SBYQ.tsv
600,633,0.5338345864661654,0.6601941747572816,0.5889830508474576,SBYQ.tsv
