begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37037037037037035,0.16911764705882354,0.2693726937269373,SL3R.tsv
50,100,0.3614457831325301,0.16326530612244897,0.268370607028754,SL3R.tsv
100,150,0.4810810810810811,0.37373737373737376,0.4255874673629243,SL3R.tsv
150,200,0.48484848484848486,0.24778761061946902,0.37551020408163266,SL3R.tsv
200,250,0.5403726708074534,0.6025641025641025,0.5709779179810726,SL3R.tsv
250,300,0.5705128205128205,0.5755395683453237,0.5728813559322034,SL3R.tsv
300,350,0.42592592592592593,0.415929203539823,0.42010309278350516,SL3R.tsv
350,400,0.5901639344262295,0.5508982035928144,0.5674740484429066,SL3R.tsv
400,450,0.6458333333333334,0.52,0.5726744186046512,SL3R.tsv
450,500,0.7032967032967034,0.5748031496062992,0.6086956521739131,SL3R.tsv
500,550,0.5564853556485355,0.5423728813559322,0.5518207282913166,SL3R.tsv
550,600,0.5972222222222222,0.5476190476190477,0.5705128205128205,SL3R.tsv
600,650,0.7123287671232876,0.5636363636363636,0.6152019002375297,SL3R.tsv
650,700,0.6195652173913043,0.46557377049180326,0.5012594458438288,SL3R.tsv
700,750,0.4639175257731959,0.47317073170731705,0.47019867549668876,SL3R.tsv
750,800,0.6705202312138728,0.6223776223776224,0.6405228758169934,SL3R.tsv
800,850,0.7028571428571428,0.5089820359281437,0.6081871345029239,SL3R.tsv
850,850,0.0,0.0,0.0,SL3R.tsv
