begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19534883720930232,0.1744186046511628,0.18246869409660108,STAQ.tsv
50,100,0.2854077253218884,0.3598326359832636,0.31063829787234043,STAQ.tsv
100,150,0.4230769230769231,0.4598337950138504,0.4427934621099554,STAQ.tsv
150,200,0.36482084690553745,0.4935064935064935,0.4200743494423792,STAQ.tsv
200,234,0.4634146341463415,0.5,0.49282296650717705,STAQ.tsv
