begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.16161616161616163,0.08394160583941605,0.11652542372881355,SBCZ.tsv
50,100,0.218562874251497,0.2971014492753623,0.24152542372881355,SBCZ.tsv
100,150,0.3544973544973545,0.43506493506493504,0.37781954887218044,SBCZ.tsv
150,200,0.4156769596199525,0.43014705882352944,0.4213564213564214,SBCZ.tsv
200,250,0.45794392523364486,0.5669291338582677,0.5170940170940171,SBCZ.tsv
250,300,0.48058252427184467,0.5797101449275363,0.542649727767695,SBCZ.tsv
300,350,0.42487046632124353,0.583011583011583,0.5154867256637168,SBCZ.tsv
350,400,0.4669811320754717,0.5863453815261044,0.5314533622559653,SBCZ.tsv
400,450,0.6296296296296297,0.5615615615615616,0.5862068965517241,SBCZ.tsv
450,499,0.5133531157270029,0.6344827586206897,0.549792531120332,SBCZ.tsv
