begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10865561694290976,0.42,0.17604617604617603,SWD7.tsv
50,100,0.3164251207729469,0.4124293785310734,0.34517766497461927,SWD7.tsv
100,150,0.42023346303501946,0.5154185022026432,0.46487603305785125,SWD7.tsv
150,185,0.4966442953020134,0.48044692737430167,0.4878048780487805,SWD7.tsv
