begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2278177458033573,0.23943661971830985,0.23076923076923078,STUM.tsv
50,100,0.4348958333333333,0.4235294117647059,0.4314079422382672,STUM.tsv
100,150,0.34035087719298246,0.5,0.3939393939393939,STUM.tsv
150,200,0.3675889328063241,0.5105263157894737,0.4288939051918736,STUM.tsv
200,250,0.4163568773234201,0.5726495726495726,0.4637305699481865,STUM.tsv
250,300,0.47619047619047616,0.4968944099378882,0.48426150121065376,STUM.tsv
300,350,0.45098039215686275,0.5639686684073107,0.5402061855670103,STUM.tsv
350,400,0.5602836879432624,0.6,0.5870069605568445,STUM.tsv
400,450,0.4098360655737705,0.6403508771929824,0.4584103512014787,STUM.tsv
450,500,0.5802919708029197,0.6204379562043796,0.5936739659367397,STUM.tsv
500,550,0.4909090909090909,0.5245901639344263,0.5012594458438288,STUM.tsv
550,600,0.6193548387096774,0.6487455197132617,0.6382488479262672,STUM.tsv
600,650,0.6167883211678832,0.7407407407407407,0.6577017114914425,STUM.tsv
650,700,0.6235294117647059,0.7281553398058253,0.6536312849162011,STUM.tsv
700,705,0.8333333333333334,0.6190476190476191,0.696969696969697,STUM.tsv
