begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1291139240506329,0.14960629921259844,0.13409961685823754,SQ9R.tsv
50,100,0.15657311669128507,0.3958333333333333,0.18628719275549807,SQ9R.tsv
100,150,0.2788844621513944,0.5267489711934157,0.4423337856173677,SQ9R.tsv
150,200,0.4268774703557312,0.4880239520958084,0.4616695059625213,SQ9R.tsv
200,250,0.5228758169934641,0.5637583892617449,0.5362637362637362,SQ9R.tsv
250,300,0.42857142857142855,0.5248041775456919,0.493006993006993,SQ9R.tsv
300,350,0.5643044619422573,0.535377358490566,0.5490683229813664,SQ9R.tsv
350,400,0.5236486486486487,0.5652173913043478,0.5418250950570342,SQ9R.tsv
400,450,0.5988372093023255,0.6012269938650306,0.5994108983799705,SQ9R.tsv
450,500,0.6119791666666666,0.6857142857142857,0.6380471380471381,SQ9R.tsv
500,550,0.6307692307692307,0.5462184873949579,0.6132404181184669,SQ9R.tsv
550,600,0.5742092457420924,0.6785714285714286,0.5867237687366167,SQ9R.tsv
600,650,0.5474683544303798,0.6065573770491803,0.5732142857142857,SQ9R.tsv
650,700,0.6118421052631579,0.6493506493506493,0.629013079667063,SQ9R.tsv
700,750,0.6061855670103092,0.6629834254143646,0.6216216216216216,SQ9R.tsv
750,777,0.5424836601307189,0.6607142857142857,0.5741626794258373,SQ9R.tsv
