begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1214574898785425,0.23507462686567165,0.18058252427184465,SR9W.tsv
50,100,0.2254335260115607,0.30864197530864196,0.2656716417910448,SR9W.tsv
100,150,0.2953020134228188,0.36666666666666664,0.3311036789297659,SR9W.tsv
150,200,0.40540540540540543,0.3123123123123123,0.3355855855855856,SR9W.tsv
200,250,0.5086705202312138,0.3877005347593583,0.4259597806215722,SR9W.tsv
250,300,0.4807692307692308,0.4027777777777778,0.43548387096774194,SR9W.tsv
300,350,0.5079365079365079,0.41208791208791207,0.4512987012987013,SR9W.tsv
350,400,0.5,0.4485294117647059,0.46551724137931033,SR9W.tsv
400,450,0.4583333333333333,0.42902208201892744,0.4358353510895884,SR9W.tsv
450,500,0.60062893081761,0.5394736842105263,0.5808510638297872,SR9W.tsv
500,550,0.47282608695652173,0.4576271186440678,0.46688741721854304,SR9W.tsv
550,592,0.6197183098591549,0.4668141592920354,0.4875717017208413,SR9W.tsv
