begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15492957746478872,0.2943396226415094,0.2222222222222222,SKPX.tsv
50,100,0.2994350282485876,0.40404040404040403,0.33695652173913043,SKPX.tsv
100,150,0.4744186046511628,0.45454545454545453,0.46346555323590816,SKPX.tsv
150,200,0.5182186234817814,0.5475113122171946,0.532051282051282,SKPX.tsv
200,250,0.5355450236966824,0.5107296137339056,0.5225225225225225,SKPX.tsv
250,300,0.52,0.5404040404040404,0.5290178571428571,SKPX.tsv
300,337,0.5416666666666666,0.5555555555555556,0.549645390070922,SKPX.tsv
