begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12916666666666668,0.2107843137254902,0.16666666666666666,SJE3.tsv
50,100,0.29245283018867924,0.22357723577235772,0.2554585152838428,SJE3.tsv
100,150,0.3698630136986301,0.5,0.4251968503937008,SJE3.tsv
150,200,0.4482758620689655,0.40239043824701193,0.4211764705882353,SJE3.tsv
200,250,0.4336283185840708,0.5136054421768708,0.47884615384615387,SJE3.tsv
250,300,0.47030878859857483,0.5136363636363637,0.48517940717628705,SJE3.tsv
300,350,0.37593984962406013,0.5632458233890215,0.5181159420289855,SJE3.tsv
350,400,0.5833333333333334,0.553125,0.5566298342541437,SJE3.tsv
400,450,0.6050955414012739,0.7225130890052356,0.6495049504950495,SJE3.tsv
450,500,0.6190476190476191,0.5961538461538461,0.609942638623327,SJE3.tsv
500,550,0.5290697674418605,0.621505376344086,0.5965463108320251,SJE3.tsv
550,600,0.6029411764705882,0.5785714285714286,0.5888429752066116,SJE3.tsv
600,650,0.6245733788395904,0.6065573770491803,0.6163873370577281,SJE3.tsv
650,700,0.5867346938775511,0.7554347826086957,0.6684210526315789,SJE3.tsv
700,750,0.6115702479338843,0.7170542635658915,0.666,SJE3.tsv
750,800,0.5741935483870968,0.7411444141689373,0.6915708812260536,SJE3.tsv
800,850,0.575,0.6872727272727273,0.6349514563106796,SJE3.tsv
850,900,0.6588785046728972,0.6909090909090909,0.6728232189973615,SJE3.tsv
900,950,0.6607142857142857,0.6293103448275862,0.65,SJE3.tsv
950,1000,0.7083333333333334,0.692,0.6990950226244343,SJE3.tsv
1000,1050,0.5971731448763251,0.6642335766423357,0.6190476190476191,SJE3.tsv
1050,1072,0.6741573033707865,0.7073170731707317,0.680365296803653,SJE3.tsv
