begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10597826086956522,0.22535211267605634,0.14974182444061962,S2UT.tsv
50,100,0.2713936430317848,0.3116883116883117,0.2859375,S2UT.tsv
100,150,0.4151898734177215,0.42010309278350516,0.41762452107279696,S2UT.tsv
150,200,0.35526315789473684,0.5048543689320388,0.3931203931203931,S2UT.tsv
200,250,0.4327956989247312,0.4471299093655589,0.4395448079658606,S2UT.tsv
250,300,0.47900763358778625,0.5687203791469194,0.5047619047619047,S2UT.tsv
300,350,0.5457413249211357,0.5777777777777777,0.5513654096228868,S2UT.tsv
350,400,0.5367483296213809,0.6106194690265486,0.5614814814814815,S2UT.tsv
400,450,0.5478260869565217,0.6703910614525139,0.5769230769230769,S2UT.tsv
450,500,0.5793103448275863,0.5714285714285714,0.5782414307004471,S2UT.tsv
500,550,0.5486600846262342,0.5882352941176471,0.5569196428571429,S2UT.tsv
550,600,0.5793269230769231,0.7177033492822966,0.6256,S2UT.tsv
600,650,0.6126126126126126,0.6976744186046512,0.6363636363636364,S2UT.tsv
650,700,0.583941605839416,0.694078947368421,0.6232394366197183,S2UT.tsv
700,727,0.5217391304347826,0.684931506849315,0.6458333333333334,S2UT.tsv
