begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2358490566037736,0.0774818401937046,0.10982658959537572,SQWW.tsv
50,100,0.24786324786324787,0.1482889733840304,0.19517102615694165,SQWW.tsv
100,150,0.3090551181102362,0.5319148936170213,0.3279279279279279,SQWW.tsv
150,200,0.3179791976225854,0.6829268292682927,0.3389355742296919,SQWW.tsv
200,250,0.3498233215547703,0.4810126582278481,0.36589147286821705,SQWW.tsv
250,300,0.34099616858237547,0.559322033898305,0.40897097625329815,SQWW.tsv
300,350,0.34375,0.6111111111111112,0.3903225806451613,SQWW.tsv
350,400,0.39285714285714285,0.5340909090909091,0.455,SQWW.tsv
400,450,0.4913151364764268,0.6111111111111112,0.5198487712665406,SQWW.tsv
450,500,0.3798076923076923,0.5289256198347108,0.46,SQWW.tsv
500,515,0.36,0.8484848484848485,0.5542168674698795,SQWW.tsv
