begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11428571428571428,0.1712538226299694,0.15417558886509636,S55B.tsv
50,100,0.3305785123966942,0.19760479041916168,0.2534722222222222,S55B.tsv
100,150,0.31627906976744186,0.2679425837320574,0.29245283018867924,S55B.tsv
150,200,0.4371859296482412,0.41496598639455784,0.4277456647398844,S55B.tsv
200,250,0.46706586826347307,0.4294478527607362,0.4484848484848485,S55B.tsv
250,300,0.5827814569536424,0.4628099173553719,0.5089058524173028,S55B.tsv
300,350,0.6274509803921569,0.444015444015444,0.49584487534626037,S55B.tsv
350,400,0.6190476190476191,0.4945652173913043,0.5451612903225806,S55B.tsv
400,450,0.5546875,0.4180790960451977,0.47540983606557374,S55B.tsv
450,500,0.6190476190476191,0.46524064171123,0.5329341317365269,S55B.tsv
500,550,0.6535433070866141,0.49324324324324326,0.5672727272727273,S55B.tsv
550,600,0.6,0.5314009661835749,0.5584795321637427,S55B.tsv
600,650,0.5379310344827586,0.4898989898989899,0.5102040816326531,S55B.tsv
650,657,0.42857142857142855,0.47619047619047616,0.4642857142857143,S55B.tsv
