begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.06459948320413436,0.14634146341463414,0.07889125799573561,S33B.tsv
50,100,0.13166144200626959,0.2635135135135135,0.1734475374732334,S33B.tsv
100,150,0.18404907975460122,0.45660377358490567,0.3062605752961083,S33B.tsv
150,200,0.25245098039215685,0.18181818181818182,0.24123711340206186,S33B.tsv
200,250,0.28869047619047616,0.49280575539568344,0.3811074918566775,S33B.tsv
250,300,0.361244019138756,0.2974683544303797,0.34375,S33B.tsv
300,350,0.3210332103321033,0.4697986577181208,0.3738095238095238,S33B.tsv
350,400,0.3924812030075188,0.4111111111111111,0.39470198675496687,S33B.tsv
400,450,0.3952434881087203,0.4642857142857143,0.4030150753768844,S33B.tsv
450,500,0.4167812929848693,0.6170212765957447,0.485040797824116,S33B.tsv
500,550,0.48945147679324896,0.5229885057471264,0.4984567901234568,S33B.tsv
550,600,0.5011820330969267,0.5139664804469274,0.5049833887043189,S33B.tsv
600,650,0.5034642032332564,0.5337078651685393,0.5171102661596958,S33B.tsv
650,700,0.552536231884058,0.6156351791530945,0.5750873108265425,S33B.tsv
700,709,0.53125,0.6891891891891891,0.6415094339622641,S33B.tsv
