begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.16475095785440613,0.15963855421686746,0.16188870151770657,S7HR.tsv
50,100,0.2488479262672811,0.3073770491803279,0.279826464208243,S7HR.tsv
100,150,0.3310344827586207,0.3201219512195122,0.32346723044397463,S7HR.tsv
150,200,0.35390946502057613,0.42662116040955633,0.39365671641791045,S7HR.tsv
200,250,0.4564102564102564,0.4190064794816415,0.43009118541033436,S7HR.tsv
250,300,0.43029259896729777,0.5136612021857924,0.450261780104712,S7HR.tsv
300,350,0.4774774774774775,0.5421052631578948,0.4968454258675079,S7HR.tsv
350,400,0.453781512605042,0.5454545454545454,0.4876325088339223,S7HR.tsv
400,450,0.45774647887323944,0.5432692307692307,0.49390243902439024,S7HR.tsv
450,500,0.5526315789473685,0.6113989637305699,0.5773420479302832,S7HR.tsv
500,550,0.514745308310992,0.5844155844155844,0.5351043643263758,S7HR.tsv
550,551,0.0,0.0,0.0,S7HR.tsv
