begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1474820143884892,0.15873015873015872,0.15099009900990099,SMEB.tsv
50,100,0.20224719101123595,0.24623115577889448,0.22103004291845493,SMEB.tsv
100,150,0.2593856655290102,0.4448669201520912,0.3471223021582734,SMEB.tsv
150,200,0.19047619047619047,0.376984126984127,0.3448275862068966,SMEB.tsv
200,250,0.4961832061068702,0.39603960396039606,0.4205607476635514,SMEB.tsv
250,300,0.484375,0.45075757575757575,0.461734693877551,SMEB.tsv
300,350,0.5067567567567568,0.5058823529411764,0.5064377682403434,SMEB.tsv
350,400,0.5565529622980251,0.6,0.5623052959501558,SMEB.tsv
400,450,0.5350877192982456,0.43209876543209874,0.5195530726256983,SMEB.tsv
450,500,0.5153846153846153,0.5456989247311828,0.5378486055776892,SMEB.tsv
500,550,0.5032894736842105,0.6102783725910065,0.5680933852140078,SMEB.tsv
550,600,0.5350877192982456,0.5852272727272727,0.5655172413793104,SMEB.tsv
600,650,0.6239316239316239,0.6173913043478261,0.6223175965665236,SMEB.tsv
650,700,0.6032388663967612,0.5904255319148937,0.5977011494252874,SMEB.tsv
700,750,0.5989159891598916,0.7297297297297297,0.6425992779783394,SMEB.tsv
750,800,0.556420233463035,0.6279761904761905,0.596964586846543,SMEB.tsv
800,850,0.638095238095238,0.5751633986928104,0.6115702479338843,SMEB.tsv
850,900,0.6563876651982379,0.6439169139465876,0.648936170212766,SMEB.tsv
900,950,0.6138613861386139,0.6528925619834711,0.6443965517241379,SMEB.tsv
950,1000,0.6555555555555556,0.6935483870967742,0.674863387978142,SMEB.tsv
1000,1050,0.6610169491525424,0.65,0.654911838790932,SMEB.tsv
1050,1100,0.6816976127320955,0.6074074074074074,0.662109375,SMEB.tsv
1100,1150,0.6041666666666666,0.6766666666666666,0.6483739837398373,SMEB.tsv
1150,1200,0.6745406824146981,0.6299212598425197,0.6566929133858268,SMEB.tsv
1200,1250,0.6147540983606558,0.657439446366782,0.6447688564476886,SMEB.tsv
1250,1300,0.6598837209302325,0.695906432748538,0.6718446601941748,SMEB.tsv
1300,1350,0.6835820895522388,0.6476683937823834,0.6704545454545454,SMEB.tsv
1350,1400,0.7224199288256228,0.7766323024054983,0.75,SMEB.tsv
1400,1450,0.6312056737588653,0.7176470588235294,0.6637168141592921,SMEB.tsv
1450,1500,0.6952662721893491,0.7482014388489209,0.710691823899371,SMEB.tsv
1500,1550,0.7120253164556962,0.7074829931972789,0.7105831533477321,SMEB.tsv
1550,1600,0.6182965299684543,0.6567164179104478,0.6297117516629712,SMEB.tsv
1600,1616,0.7555555555555555,0.6304347826086957,0.6715328467153284,SMEB.tsv
