begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1774193548387097,0.27155172413793105,0.22966507177033493,S4C2.tsv
50,100,0.37401574803149606,0.44360902255639095,0.4096153846153846,S4C2.tsv
100,150,0.49414519906323184,0.5024630541871922,0.49682539682539684,S4C2.tsv
150,200,0.5226480836236934,0.5662251655629139,0.5449915110356537,S4C2.tsv
200,250,0.44814814814814813,0.5490196078431373,0.4846335697399527,S4C2.tsv
250,300,0.5064935064935064,0.6323529411764706,0.553133514986376,S4C2.tsv
300,350,0.5864978902953587,0.6454545454545455,0.6051873198847262,S4C2.tsv
350,400,0.47985347985347987,0.5359477124183006,0.5,S4C2.tsv
400,450,0.6397058823529411,0.5975609756097561,0.6196911196911197,S4C2.tsv
450,500,0.6521739130434783,0.6894977168949772,0.6703786191536748,S4C2.tsv
500,539,0.5454545454545454,0.627906976744186,0.5686274509803921,S4C2.tsv
