begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18556701030927836,0.13243243243243244,0.15070921985815602,S9VA.tsv
50,100,0.3423913043478261,0.29429429429429427,0.3114119922630561,S9VA.tsv
100,150,0.37259100642398285,0.27314814814814814,0.3248053392658509,S9VA.tsv
150,200,0.3508771929824561,0.4360730593607306,0.4069069069069069,S9VA.tsv
200,250,0.4468864468864469,0.5,0.47451669595782076,S9VA.tsv
250,300,0.4722222222222222,0.490272373540856,0.4837905236907731,S9VA.tsv
300,350,0.5165289256198347,0.5058365758754864,0.5110220440881763,S9VA.tsv
350,400,0.5185185185185185,0.49760765550239233,0.508235294117647,S9VA.tsv
400,450,0.5543478260869565,0.4778761061946903,0.494199535962877,S9VA.tsv
450,492,0.49079754601226994,0.5887096774193549,0.5331010452961672,S9VA.tsv
