begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2138364779874214,0.2152317880794702,0.21475054229934923,S5ER.tsv
50,100,0.31724137931034485,0.1509433962264151,0.23026315789473684,S5ER.tsv
100,150,0.3590733590733591,0.35934664246823955,0.3592592592592593,S5ER.tsv
150,200,0.518796992481203,0.343046357615894,0.36936936936936937,S5ER.tsv
200,250,0.5098039215686274,0.3415977961432507,0.37849462365591396,S5ER.tsv
250,300,0.5948275862068966,0.3968871595330739,0.4584450402144772,S5ER.tsv
300,350,0.5911330049261084,0.4432314410480349,0.4886535552193646,S5ER.tsv
350,400,0.6459627329192547,0.41424802110817943,0.48333333333333334,S5ER.tsv
400,450,0.5180722891566265,0.5019815059445178,0.504875406283857,S5ER.tsv
450,500,0.5673076923076923,0.447463768115942,0.46646341463414637,S5ER.tsv
500,550,0.599009900990099,0.5392670157068062,0.5548387096774193,S5ER.tsv
550,600,0.5714285714285714,0.544529262086514,0.547699214365881,S5ER.tsv
600,650,0.5775862068965517,0.5512820512820513,0.5546875,S5ER.tsv
650,700,0.7207792207792207,0.5469728601252609,0.5892575039494471,S5ER.tsv
700,750,0.6162790697674418,0.5584677419354839,0.5670103092783505,S5ER.tsv
750,800,0.6330275229357798,0.5790513833992095,0.5886178861788618,S5ER.tsv
800,800,0.0,0.0,0.0,S5ER.tsv
