begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09859154929577464,0.3006535947712418,0.1594488188976378,SZME.tsv
50,100,0.16988416988416988,0.2830188679245283,0.21291866028708134,SZME.tsv
100,150,0.2724014336917563,0.42011834319526625,0.328125,SZME.tsv
150,200,0.2934131736526946,0.41353383458646614,0.32762312633832974,SZME.tsv
200,250,0.4200743494423792,0.4835164835164835,0.44567627494456763,SZME.tsv
250,300,0.4132231404958678,0.4858757062146893,0.4439140811455847,SZME.tsv
300,350,0.27205882352941174,0.54421768707483,0.4134275618374558,SZME.tsv
350,400,0.4793388429752066,0.4904214559386973,0.4869109947643979,SZME.tsv
400,450,0.5,0.5060240963855421,0.5037037037037037,SZME.tsv
450,500,0.4473684210526316,0.6,0.498046875,SZME.tsv
500,550,0.5272727272727272,0.6376146788990825,0.5821917808219178,SZME.tsv
550,600,0.5235602094240838,0.5494505494505495,0.5361930294906166,SZME.tsv
600,650,0.5322314049586777,0.652542372881356,0.5518672199170125,SZME.tsv
650,700,0.4797843665768194,0.48717948717948717,0.48155737704918034,SZME.tsv
700,750,0.5055555555555555,0.5923076923076923,0.5285714285714286,SZME.tsv
750,800,0.4948453608247423,0.6028368794326241,0.5300925925925926,SZME.tsv
800,850,0.5658263305322129,0.6533333333333333,0.591715976331361,SZME.tsv
850,900,0.43333333333333335,0.6848484848484848,0.553623188405797,SZME.tsv
900,927,0.5210084033613446,0.6567164179104478,0.5698924731182796,SZME.tsv
