begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10648148148148148,0.13452914798206278,0.12072892938496584,S6BR.tsv
50,100,0.3157894736842105,0.27755102040816326,0.29219143576826195,S6BR.tsv
100,150,0.36065573770491804,0.397196261682243,0.3777292576419214,S6BR.tsv
150,200,0.37037037037037035,0.4883720930232558,0.4398782343987823,S6BR.tsv
200,250,0.44274809160305345,0.3344947735191638,0.3684210526315789,S6BR.tsv
250,300,0.6071428571428571,0.5028248587570622,0.553623188405797,S6BR.tsv
300,350,0.51,0.5868055555555556,0.555327868852459,S6BR.tsv
350,400,0.5601851851851852,0.5432900432900433,0.5486725663716814,S6BR.tsv
400,427,0.7117117117117117,0.5222222222222223,0.6268656716417911,S6BR.tsv
