begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19653179190751446,0.11210762331838565,0.14898989898989898,SYU7.tsv
50,100,0.2932692307692308,0.2827868852459016,0.28761061946902655,SYU7.tsv
100,150,0.37448559670781895,0.36507936507936506,0.3712737127371274,SYU7.tsv
150,200,0.3923076923076923,0.4620253164556962,0.44170403587443946,SYU7.tsv
200,250,0.5,0.38492063492063494,0.4207650273224044,SYU7.tsv
250,300,0.522633744855967,0.5131086142322098,0.5176470588235295,SYU7.tsv
300,350,0.47333333333333333,0.6037735849056604,0.540453074433657,SYU7.tsv
350,400,0.5132743362831859,0.4331983805668016,0.4583333333333333,SYU7.tsv
400,450,0.5275590551181102,0.538235294117647,0.5353319057815846,SYU7.tsv
450,500,0.7016129032258065,0.4959016393442623,0.5652173913043478,SYU7.tsv
500,550,0.6474820143884892,0.6290322580645161,0.6356589147286822,SYU7.tsv
550,600,0.7029702970297029,0.4808362369337979,0.538659793814433,SYU7.tsv
600,650,0.6708860759493671,0.547683923705722,0.5847619047619048,SYU7.tsv
650,700,0.7051282051282052,0.5783132530120482,0.6271604938271605,SYU7.tsv
700,743,0.5982905982905983,0.5757575757575758,0.5841269841269842,SYU7.tsv
