begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12562814070351758,0.1797752808988764,0.1423611111111111,STKV.tsv
50,100,0.23113207547169812,0.4074074074074074,0.290625,STKV.tsv
100,150,0.21673003802281368,0.43333333333333335,0.2845953002610966,STKV.tsv
150,200,0.27624309392265195,0.4634146341463415,0.3756476683937824,STKV.tsv
200,250,0.42613636363636365,0.44402985074626866,0.4369369369369369,STKV.tsv
250,300,0.4550561797752809,0.43209876543209874,0.4441176470588235,STKV.tsv
300,350,0.5352941176470588,0.6,0.5469879518072289,STKV.tsv
350,400,0.5304347826086957,0.6134453781512605,0.5587392550143266,STKV.tsv
400,450,0.5524475524475524,0.5544554455445545,0.5532786885245902,STKV.tsv
450,500,0.4662756598240469,0.6496350364963503,0.5188284518828452,STKV.tsv
500,550,0.5120772946859904,0.6818181818181818,0.5531135531135531,STKV.tsv
550,600,0.4817073170731707,0.6538461538461539,0.5485074626865671,STKV.tsv
600,650,0.5569620253164557,0.664,0.5939226519337016,STKV.tsv
650,700,0.6086956521739131,0.6153846153846154,0.6114649681528662,STKV.tsv
700,750,0.5401459854014599,0.7528735632183908,0.6927835051546392,STKV.tsv
750,800,0.5242718446601942,0.6815642458100558,0.624113475177305,STKV.tsv
800,850,0.643312101910828,0.6642335766423357,0.6530612244897959,STKV.tsv
850,900,0.5730994152046783,0.7724137931034483,0.6645569620253164,STKV.tsv
900,950,0.5510204081632653,0.68,0.5945945945945946,STKV.tsv
950,1000,0.5481727574750831,0.6881720430107527,0.5812182741116751,STKV.tsv
1000,1050,0.6402116402116402,0.6888888888888889,0.6604938271604939,STKV.tsv
1050,1100,0.6188524590163934,0.6822429906542056,0.6381766381766382,STKV.tsv
1100,1150,0.5645161290322581,0.6992481203007519,0.6206896551724138,STKV.tsv
1150,1200,0.6774193548387096,0.6677215189873418,0.6704545454545454,STKV.tsv
1200,1250,0.6735751295336787,0.6666666666666666,0.6706948640483383,STKV.tsv
1250,1300,0.634020618556701,0.7761194029850746,0.7063291139240506,STKV.tsv
1300,1350,0.7085714285714285,0.755656108597285,0.7348484848484849,STKV.tsv
1350,1400,0.6772151898734177,0.7744360902255639,0.7216494845360825,STKV.tsv
1400,1450,0.6063348416289592,0.7525773195876289,0.6509433962264151,STKV.tsv
1450,1500,0.6282051282051282,0.7433628318584071,0.6657060518731989,STKV.tsv
1500,1550,0.7207792207792207,0.6610169491525424,0.6948529411764706,STKV.tsv
1550,1600,0.6168831168831169,0.7128712871287128,0.6549019607843137,STKV.tsv
1600,1650,0.6434782608695652,0.8076923076923077,0.7441077441077442,STKV.tsv
1650,1700,0.6601307189542484,0.6706586826347305,0.665625,STKV.tsv
1700,1713,0.5666666666666667,0.8214285714285714,0.6896551724137931,STKV.tsv
