begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09586056644880174,0.2076923076923077,0.12054329371816638,S7S7.tsv
50,100,0.20240963855421687,0.41603053435114506,0.28508124076809455,S7S7.tsv
100,150,0.31420765027322406,0.3597122302158273,0.32673267326732675,S7S7.tsv
150,200,0.3875739644970414,0.5403225806451613,0.4522184300341297,S7S7.tsv
200,250,0.46260869565217394,0.4796380090497738,0.46733668341708545,S7S7.tsv
250,300,0.39869281045751637,0.4090909090909091,0.4007029876977153,S7S7.tsv
300,350,0.3942857142857143,0.5964912280701754,0.44396551724137934,S7S7.tsv
350,400,0.5305263157894737,0.5131578947368421,0.5237483953786907,S7S7.tsv
400,450,0.43967828418230565,0.555984555984556,0.4873417721518987,S7S7.tsv
450,500,0.5706214689265536,0.6224489795918368,0.6029723991507431,S7S7.tsv
500,550,0.5313351498637602,0.657608695652174,0.573502722323049,S7S7.tsv
550,600,0.5103448275862069,0.6766917293233082,0.5626477541371159,S7S7.tsv
600,650,0.4808362369337979,0.6635514018691588,0.5095447870778267,S7S7.tsv
650,672,0.47368421052631576,0.7013888888888888,0.5777777777777777,S7S7.tsv
