begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19760479041916168,0.15853658536585366,0.17433414043583534,SXFD.tsv
50,100,0.36470588235294116,0.2655367231638418,0.31412103746397696,SXFD.tsv
100,150,0.4114583333333333,0.3223684210526316,0.37209302325581395,SXFD.tsv
150,200,0.30939226519337015,0.4506172839506173,0.3760932944606414,SXFD.tsv
200,250,0.3984375,0.38095238095238093,0.39335180055401664,SXFD.tsv
250,300,0.4859154929577465,0.4946236559139785,0.49085365853658536,SXFD.tsv
300,350,0.4716981132075472,0.4696969696969697,0.47079037800687284,SXFD.tsv
350,400,0.5301724137931034,0.4107142857142857,0.48,SXFD.tsv
400,450,0.4858757062146893,0.5581395348837209,0.5214899713467048,SXFD.tsv
450,500,0.46618357487922707,0.5120481927710844,0.4793103448275862,SXFD.tsv
500,550,0.6862745098039216,0.5074626865671642,0.5724465558194775,SXFD.tsv
550,600,0.585635359116022,0.5747126436781609,0.5802816901408451,SXFD.tsv
600,650,0.5988372093023255,0.4830508474576271,0.5517241379310345,SXFD.tsv
650,700,0.5588235294117647,0.6264591439688716,0.6030534351145038,SXFD.tsv
700,750,0.6494845360824743,0.6141732283464567,0.6294642857142857,SXFD.tsv
750,800,0.5305164319248826,0.5185185185185185,0.5264797507788161,SXFD.tsv
800,850,0.632183908045977,0.6456692913385826,0.6422287390029325,SXFD.tsv
850,883,0.6428571428571429,0.5,0.602803738317757,SXFD.tsv
